,1.0-20.0,4.0-14.0,4.0-40.0
2020-01-24 04:45:00.000,9.27372619385e-10,1.70257269712e-10,1.9947779068e-10
2020-01-24 05:00:00.000,6.22861193189e-09,2.02559979628e-10,2.29759304682e-10
2020-01-24 05:15:00.000,6.0680590914e-09,1.92573511254e-10,2.19216709343e-10
2020-01-24 05:30:00.000,8.88151900205e-10,1.35237025571e-10,1.67702243676e-10
2020-01-24 05:45:00.000,8.74470717055e-10,1.35846120384e-10,1.68392434085e-10
2020-01-24 06:00:00.000,8.73136698787e-10,1.36828997015e-10,1.71654373233e-10
2020-01-24 06:15:00.000,8.91930303663e-10,1.41485724191e-10,1.75853266833e-10
2020-01-24 06:30:00.000,9.09597670997e-10,1.48643071952e-10,1.80253026429e-10
2020-01-24 06:45:00.000,9.01123640533e-10,1.59359762458e-10,1.89105418359e-10
2020-01-24 07:00:00.000,9.48244137687e-10,1.71752329901e-10,2.02112821399e-10
2020-01-24 07:15:00.000,9.89528070732e-10,1.70982971506e-10,2.0353201228e-10
2020-01-24 07:30:00.000,9.9317827967e-10,2.74798679124e-10,3.02590476877e-10
2020-01-24 07:45:00.000,1.01546221582e-09,3.10749640298e-10,3.39973461542e-10
2020-01-24 08:00:00.000,1.0656062397e-09,2.71052761848e-10,2.99018870898e-10
2020-01-24 08:15:00.000,1.08375632414e-09,2.41565084298e-10,2.70549750807e-10
2020-01-24 08:30:00.000,1.11965659851e-09,2.89546146387e-10,3.17660253287e-10
2020-01-24 08:45:00.000,1.14874922043e-09,3.57060575314e-10,3.85471247796e-10
2020-01-24 09:00:00.000,1.16867366386e-09,3.12352137939e-10,3.40624028404e-10
2020-01-24 09:15:00.000,1.20760944093e-09,2.89521126781e-10,3.20562620746e-10
2020-01-24 09:30:00.000,1.23780430535e-09,3.35044237141e-10,3.67502169228e-10
2020-01-24 09:45:00.000,1.42454440678e-09,4.25870780888e-10,4.57275187845e-10
2020-01-24 10:00:00.000,1.74024174481e-09,5.33546012936e-10,5.75454279154e-10
2020-01-24 10:15:00.000,1.67875411744e-09,6.47268409625e-10,7.00709337741e-10
2020-01-24 10:30:00.000,1.46330033467e-09,6.71798578831e-10,7.32536594291e-10
2020-01-24 10:45:00.000,1.46699319626e-09,6.71930376828e-10,7.33365774577e-10
2020-01-24 11:00:00.000,1.49830202931e-09,7.01721047289e-10,7.61596995175e-10
2020-01-24 11:15:00.000,1.48327802258e-09,6.86814137797e-10,7.44533270844e-10
2020-01-24 11:30:00.000,1.4714668888e-09,7.03524129357e-10,7.61977832261e-10
2020-01-24 11:45:00.000,1.54428550848e-09,7.28600447857e-10,7.88115071414e-10
2020-01-24 12:00:00.000,1.57891144875e-09,7.53022023844e-10,8.25094377834e-10
2020-01-24 12:15:00.000,1.56342307764e-09,7.92875048218e-10,8.86358128624e-10
2020-01-24 12:30:00.000,1.54359085571e-09,7.46413957951e-10,8.21445937795e-10
2020-01-24 12:45:00.000,1.55973440242e-09,7.28447740945e-10,7.88219717262e-10
2020-01-24 13:00:00.000,1.4984221153e-09,6.52636655596e-10,7.13869216094e-10
2020-01-24 13:15:00.000,1.50704764112e-09,6.432596242e-10,7.20292420026e-10
2020-01-24 13:30:00.000,1.53939094081e-09,7.28065265836e-10,8.03278579671e-10
2020-01-24 13:45:00.000,1.80902061726e-09,5.71892257388e-10,6.91420035263e-10
2020-01-24 14:00:00.000,1.8891547823e-09,4.62369403598e-10,6.29388609172e-10
2020-01-24 14:15:00.000,1.38948340602e-09,4.46880724568e-10,4.89245608754e-10
2020-01-24 14:30:00.000,1.33327289319e-09,4.32587919365e-10,4.67089425464e-10
2020-01-24 14:45:00.000,1.33466814277e-09,4.28804160625e-10,4.64982669741e-10
2020-01-24 15:00:00.000,1.41217136663e-09,4.27044823301e-10,4.70885911251e-10
2020-01-24 15:15:00.000,1.42762947381e-09,4.05735229177e-10,4.53450922371e-10
2020-01-24 15:30:00.000,1.34375939587e-09,4.57313615043e-10,5.07885795728e-10
2020-01-24 15:45:00.000,1.42407756757e-09,6.2135798664e-10,6.84461352168e-10
2020-01-24 16:00:00.000,1.48726998142e-09,7.36929901375e-10,8.11154482944e-10
2020-01-24 16:15:00.000,1.4376791783e-09,6.56313864995e-10,7.2702446294e-10
2020-01-24 16:30:00.000,1.39627377209e-09,5.53904820348e-10,6.03953524465e-10
2020-01-24 16:45:00.000,1.5668685686e-09,6.37339653486e-10,7.15742662239e-10
2020-01-24 17:00:00.000,1.61125299313e-09,5.97971946822e-10,7.00634352328e-10
2020-01-24 17:15:00.000,1.44960191465e-09,5.1614086493e-10,6.35672298374e-10
2020-01-24 17:30:00.000,1.43379612112e-09,5.35287435587e-10,6.54544591062e-10
2020-01-24 17:45:00.000,1.50872133118e-09,6.19620498153e-10,7.53322231037e-10
2020-01-24 18:00:00.000,1.55452964104e-09,6.06112175132e-10,7.90068946268e-10
2020-01-24 18:15:00.000,1.48341420073e-09,5.53996584272e-10,7.59689083272e-10
2020-01-24 18:30:00.000,1.44505648686e-09,5.13995001012e-10,7.00879323856e-10
2020-01-24 18:45:00.000,1.43114708169e-09,5.27896583077e-10,6.9965993484e-10
2020-01-24 19:00:00.000,1.41826180786e-09,5.37904264679e-10,6.81809264759e-10
2020-01-24 19:15:00.000,1.49805467847e-09,4.25446201101e-10,5.19186520375e-10
2020-01-24 19:30:00.000,1.48661484541e-09,3.61098085266e-10,4.38147879556e-10
2020-01-24 19:45:00.000,1.3057583519e-09,3.85946143479e-10,4.30220325564e-10
2020-01-24 20:00:00.000,1.3282818003e-09,4.21560430632e-10,4.68649294853e-10
2020-01-24 20:15:00.000,1.81311577689e-09,4.0702341301e-10,4.63524327827e-10
2020-01-24 20:30:00.000,1.31720873557e-09,3.40778105341e-10,3.80510743657e-10
2020-01-24 20:45:00.000,1.28232478486e-09,3.50019673948e-10,3.86778877837e-10
2020-01-24 21:00:00.000,1.31223141222e-09,3.92971178323e-10,4.50779597138e-10
2020-01-24 21:15:00.000,1.29267353129e-09,3.60786894117e-10,4.19149255755e-10
2020-01-24 21:30:00.000,1.2715595923e-09,3.1337926505e-10,3.460801763e-10
2020-01-24 21:45:00.000,1.59247973892e-09,3.42352417487e-10,3.73301337534e-10
2020-01-24 22:00:00.000,1.60820315766e-09,3.70265661808e-10,4.08275158723e-10
2020-01-24 22:15:00.000,1.25986311936e-09,3.31702720294e-10,3.6871194396e-10
2020-01-24 22:30:00.000,1.17660972721e-09,2.87699365272e-10,3.17806217118e-10
2020-01-24 22:45:00.000,1.23589635738e-09,3.75632074606e-10,4.0321054214e-10
2020-01-24 23:00:00.000,1.67659393594e-09,6.96969904242e-10,7.18326872627e-10
2020-01-24 23:15:00.000,1.48479217736e-09,6.31842325934e-10,6.5159097684e-10
2020-01-24 23:30:00.000,1.27633911688e-09,3.12747759159e-10,3.4171652032e-10
2020-01-24 23:45:00.000,1.24346469962e-09,2.70164941927e-10,3.02406485371e-10
2020-01-25 00:00:00.000,1.19721154337e-09,2.60025528729e-10,2.91484353158e-10
2020-01-25 00:15:00.000,1.20834505261e-09,2.2681454455e-10,2.60696967325e-10
2020-01-25 00:30:00.000,1.22639637718e-09,2.20077494035e-10,2.52138517396e-10
2020-01-25 00:45:00.000,1.19800048903e-09,2.75984878217e-10,3.06249503445e-10
2020-01-25 01:00:00.000,1.19621316254e-09,2.96845901759e-10,3.30460481587e-10
2020-01-25 01:15:00.000,1.16181811549e-09,2.18141900687e-10,2.49948723132e-10
2020-01-25 01:30:00.000,1.16838720363e-09,2.04492072946e-10,2.37507705439e-10
2020-01-25 01:45:00.000,1.15619523498e-09,2.22223289434e-10,2.52102237823e-10
2020-01-25 02:00:00.000,1.157954626e-09,2.5738111157e-10,2.91499000368e-10
2020-01-25 02:15:00.000,1.13336298621e-09,2.1785953099e-10,2.51241341438e-10
2020-01-25 02:30:00.000,1.16256899011e-09,2.00012803571e-10,2.30765290928e-10
2020-01-25 02:45:00.000,1.17846571401e-09,2.69207995765e-10,3.03181327772e-10
2020-01-25 03:00:00.000,1.15502192685e-09,2.28076729104e-10,2.64965510417e-10
2020-01-25 03:15:00.000,1.11081970979e-09,1.74385530176e-10,2.0948468158e-10
2020-01-25 03:30:00.000,1.07184111839e-09,1.76117753353e-10,2.09684302811e-10
2020-01-25 03:45:00.000,1.09979479355e-09,1.5413645146e-10,1.91309529515e-10
2020-01-25 04:00:00.000,1.15037026024e-09,1.63425614715e-10,2.02432773708e-10
2020-01-25 04:15:00.000,1.12181914437e-09,1.58842340651e-10,1.93767918134e-10
2020-01-25 04:30:00.000,1.08888715464e-09,1.42448056537e-10,1.7081184019e-10
2020-01-25 04:45:00.000,1.05960702894e-09,1.43105701837e-10,1.73463304194e-10
2020-01-25 05:00:00.000,1.05278995485e-09,1.41981349328e-10,1.73026558718e-10
2020-01-25 05:15:00.000,1.08022652389e-09,1.37242347897e-10,1.68271168572e-10
2020-01-25 05:30:00.000,1.05510790326e-09,1.29361476643e-10,1.62436509472e-10
2020-01-25 05:45:00.000,1.01200433918e-09,1.26087092046e-10,1.56854737084e-10
2020-01-25 06:00:00.000,1.02598432276e-09,1.31555130324e-10,1.5967849392e-10
2020-01-25 06:15:00.000,1.05488651849e-09,1.3185880753e-10,1.61514284797e-10
2020-01-25 06:30:00.000,1.07576121316e-09,1.26547750092e-10,1.5766248835e-10
2020-01-25 06:45:00.000,1.08179966338e-09,1.32035813269e-10,1.62883064886e-10
2020-01-25 07:00:00.000,1.11162512488e-09,1.39986089848e-10,1.72923429167e-10
2020-01-25 07:15:00.000,1.06525244225e-09,1.49402211574e-10,1.82674842401e-10
2020-01-25 07:30:00.000,1.0606610534e-09,2.32733400814e-10,2.62491949387e-10
2020-01-25 07:45:00.000,1.06239413661e-09,2.74285001659e-10,3.0440937355e-10
2020-01-25 08:00:00.000,1.14141115907e-09,2.45871251369e-10,2.823350468e-10
2020-01-25 08:15:00.000,1.17418489997e-09,2.23730829062e-10,2.6112737113e-10
2020-01-25 08:30:00.000,1.15413027014e-09,2.40745495668e-10,2.69387107325e-10
2020-01-25 08:45:00.000,1.16068313118e-09,2.77791037047e-10,3.08165997819e-10
2020-01-25 09:00:00.000,1.16964128309e-09,2.6487932302e-10,2.92547926471e-10
2020-01-25 09:15:00.000,1.19437050994e-09,2.62165242479e-10,2.89201408973e-10
2020-01-25 09:30:00.000,1.169098493e-09,2.96547672951e-10,3.25090912191e-10
2020-01-25 09:45:00.000,1.18361933862e-09,3.18141149547e-10,3.48851359245e-10
2020-01-25 10:00:00.000,1.21098653625e-09,3.19239361624e-10,3.53509470286e-10
2020-01-25 10:15:00.000,1.25704150677e-09,3.18380522251e-10,3.50361276798e-10
2020-01-25 10:30:00.000,1.24935667481e-09,3.47647445988e-10,3.85640984653e-10
2020-01-25 10:45:00.000,1.30896573806e-09,3.81945502479e-10,4.21224338701e-10
2020-01-25 11:00:00.000,1.32152220218e-09,3.83029699301e-10,4.22605933952e-10
2020-01-25 11:15:00.000,1.25526411174e-09,3.46358931626e-10,3.87721385498e-10
2020-01-25 11:30:00.000,1.24846874811e-09,3.62349555882e-10,4.04430936878e-10
2020-01-25 11:45:00.000,1.27606230018e-09,3.75003724477e-10,4.19565567853e-10
2020-01-25 12:00:00.000,1.28601531598e-09,3.77212742905e-10,4.21180923242e-10
2020-01-25 12:15:00.000,1.24187242496e-09,3.57934681564e-10,3.94538768891e-10
2020-01-25 12:30:00.000,1.26498215894e-09,3.23937700354e-10,4.0568840471e-10
2020-01-25 12:45:00.000,1.25725896637e-09,3.40565889761e-10,4.35892448836e-10
2020-01-25 13:00:00.000,1.2110225765e-09,3.34028203184e-10,3.75654972961e-10
2020-01-25 13:15:00.000,1.24725086498e-09,3.38097394922e-10,3.75218335016e-10
2020-01-25 13:30:00.000,1.22641013601e-09,3.74860815713e-10,4.14859398793e-10
2020-01-25 13:45:00.000,1.21905477775e-09,3.87231130153e-10,4.29957129016e-10
2020-01-25 14:00:00.000,1.23207638608e-09,3.7353843866e-10,4.13346606266e-10
2020-01-25 14:15:00.000,1.24490929586e-09,3.77535618064e-10,4.1247262768e-10
2020-01-25 14:30:00.000,1.21257815513e-09,3.48713395663e-10,3.79271022632e-10
2020-01-25 14:45:00.000,1.65054685294e-09,3.7554893766e-10,4.34011563943e-10
2020-01-25 15:00:00.000,1.77066068607e-09,3.62267357022e-10,4.36442283073e-10
2020-01-25 15:15:00.000,1.17340519334e-09,3.30829062755e-10,3.64914496555e-10
2020-01-25 15:30:00.000,1.20842304788e-09,3.59610188709e-10,3.8953226731e-10
2020-01-25 15:45:00.000,1.17932059921e-09,3.81663823314e-10,4.17843763308e-10
2020-01-25 16:00:00.000,1.14761058863e-09,3.52407622481e-10,3.92222719437e-10
2020-01-25 16:15:00.000,1.14615798122e-09,3.25489200747e-10,3.66621254171e-10
2020-01-25 16:30:00.000,1.14729271659e-09,3.33488933212e-10,3.82460636193e-10
2020-01-25 16:45:00.000,1.14355855732e-09,3.54682099618e-10,4.0158449965e-10
2020-01-25 17:00:00.000,1.09523897414e-09,3.16333693891e-10,3.57672988306e-10
2020-01-25 17:15:00.000,1.06561490366e-09,2.72187513149e-10,3.12866257472e-10
2020-01-25 17:30:00.000,1.05679854226e-09,2.93510368801e-10,3.30503882001e-10
2020-01-25 17:45:00.000,1.08728776833e-09,3.3865716873e-10,3.77245568292e-10
2020-01-25 18:00:00.000,1.09713390494e-09,3.16547349474e-10,3.61967189572e-10
2020-01-25 18:15:00.000,1.02489515412e-09,2.60393185434e-10,3.06613407819e-10
2020-01-25 18:30:00.000,1.01332476041e-09,2.78639037914e-10,3.20465682079e-10
2020-01-25 18:45:00.000,1.0417027608e-09,3.30645091308e-10,3.6883536186e-10
2020-01-25 19:00:00.000,4.90204168788e-09,3.78514363822e-10,4.19616721289e-10
2020-01-25 19:15:00.000,7.78917213079e-09,3.94695585634e-10,4.3205605296e-10
2020-01-25 19:30:00.000,9.83007844152e-10,2.45925967582e-10,2.84015102718e-10
2020-01-25 19:45:00.000,9.73765262052e-10,2.9531213208e-10,3.31716426744e-10
2020-01-25 20:00:00.000,1.04401428433e-09,3.35396244813e-10,3.71629165921e-10
2020-01-25 20:15:00.000,1.02797471739e-09,2.85040945521e-10,3.19732994167e-10
2020-01-25 20:30:00.000,9.31971847101e-10,2.19336542453e-10,2.50438952365e-10
2020-01-25 20:45:00.000,9.2087373241e-10,2.83896539717e-10,3.15660161161e-10
2020-01-25 21:00:00.000,9.41162092845e-10,3.13931626937e-10,3.48174509781e-10
2020-01-25 21:15:00.000,9.36351123258e-10,2.42411915993e-10,2.77121060359e-10
2020-01-25 21:30:00.000,9.08115432772e-10,2.34200055783e-10,2.62659377215e-10
2020-01-25 21:45:00.000,9.01463313207e-10,2.54317380583e-10,2.83333293849e-10
2020-01-25 22:00:00.000,9.0293624712e-10,2.59209608015e-10,2.89035285426e-10
2020-01-25 22:15:00.000,8.57210837943e-10,2.35111673558e-10,2.62956439272e-10
2020-01-25 22:30:00.000,8.58205193931e-10,2.21697360222e-10,2.4733933809e-10
2020-01-25 22:45:00.000,8.75914762651e-10,2.43821649749e-10,2.70460661668e-10
2020-01-25 23:00:00.000,8.88628420331e-10,2.42346821229e-10,2.70362895265e-10
2020-01-25 23:15:00.000,8.38475570009e-10,2.11728059555e-10,2.53635860727e-10
2020-01-25 23:30:00.000,8.40046426694e-10,1.85429638907e-10,2.12864790803e-10
2020-01-25 23:45:00.000,8.12399730136e-10,1.76383799103e-10,2.01071818325e-10
2020-01-26 00:00:00.000,8.08361736672e-10,1.99093145203e-10,2.22100061714e-10
2020-01-26 00:15:00.000,8.04710767401e-10,1.97926115696e-10,2.22446036754e-10
2020-01-26 00:30:00.000,8.07962191337e-10,2.14523367828e-10,2.39768331937e-10
2020-01-26 00:45:00.000,8.35807512786e-10,2.66319964764e-10,2.89211580736e-10
2020-01-26 01:00:00.000,8.3128055456e-10,2.48989460002e-10,2.73548206984e-10
2020-01-26 01:15:00.000,8.21005658668e-10,1.99655570496e-10,2.22937046456e-10
2020-01-26 01:30:00.000,7.8975893033e-10,1.72390114912e-10,1.93483719945e-10
2020-01-26 01:45:00.000,8.12928732287e-10,2.37928458689e-10,2.61086931232e-10
2020-01-26 02:00:00.000,7.86722823749e-10,2.63053889744e-10,2.86041453792e-10
2020-01-26 02:15:00.000,7.59647563759e-10,1.73483416099e-10,1.96413907154e-10
2020-01-26 02:30:00.000,7.68680643589e-10,1.85378232455e-10,2.10897910664e-10
2020-01-26 02:45:00.000,7.67544484742e-10,2.6636147693e-10,2.91404988432e-10
2020-01-26 03:00:00.000,7.45825674882e-10,2.62361737172e-10,2.86858977072e-10
2020-01-26 03:15:00.000,7.19693663336e-10,1.97264698629e-10,2.24029812476e-10
2020-01-26 03:30:00.000,6.87992088137e-10,1.28547836004e-10,1.51897328507e-10
2020-01-26 03:45:00.000,6.6705727154e-10,1.20805029919e-10,1.43839061151e-10
2020-01-26 04:00:00.000,7.16046725427e-10,1.15829992694e-10,1.39538587065e-10
2020-01-26 04:15:00.000,6.79679418351e-10,1.15398109542e-10,1.37235407375e-10
2020-01-26 04:30:00.000,6.32068203847e-10,1.11676101724e-10,1.32690535764e-10
2020-01-26 04:45:00.000,6.12236544531e-10,1.04550912819e-10,1.24012002672e-10
2020-01-26 05:00:00.000,6.2439475585e-10,1.03363507954e-10,1.25155616904e-10
2020-01-26 05:15:00.000,6.41966748966e-10,1.03480298325e-10,1.24800199852e-10
2020-01-26 05:30:00.000,6.37674966597e-10,1.04367858088e-10,1.2478108223e-10
2020-01-26 05:45:00.000,6.16505843798e-10,1.42533455993e-10,1.65097987657e-10
2020-01-26 06:00:00.000,6.16410509855e-10,1.43459975507e-10,1.67588982623e-10
2020-01-26 06:15:00.000,6.2645891889e-10,1.1351872662e-10,1.37875368761e-10
2020-01-26 06:30:00.000,8.07000688103e-10,1.00368356578e-10,1.22890246143e-10
2020-01-26 06:45:00.000,8.40892515022e-10,1.00276793564e-10,1.22602941539e-10
2020-01-26 07:00:00.000,6.07727857207e-10,1.06165315646e-10,1.28636497081e-10
2020-01-26 07:15:00.000,5.87021393969e-10,1.04723455266e-10,1.26034618126e-10
2020-01-26 07:30:00.000,5.95810790185e-10,1.09708429318e-10,1.29551208411e-10
2020-01-26 07:45:00.000,6.25330135555e-10,1.70239792013e-10,1.87275160709e-10
2020-01-26 08:00:00.000,6.59038601323e-10,2.22767808862e-10,2.42856239509e-10
2020-01-26 08:15:00.000,6.35822454338e-10,1.61720314704e-10,1.82043122055e-10
2020-01-26 08:30:00.000,6.40076289751e-10,1.71956630713e-10,1.90164716716e-10
2020-01-26 08:45:00.000,6.40342808426e-10,1.45009422607e-10,1.6597312961e-10
2020-01-26 09:00:00.000,8.00483567244e-10,1.91953936579e-10,2.12107093874e-10
2020-01-26 09:15:00.000,1.06722584721e-09,2.69660381603e-10,2.91754570986e-10
2020-01-26 09:30:00.000,7.83626180808e-10,2.68083130787e-10,2.90451815026e-10
2020-01-26 09:45:00.000,7.47374971308e-10,2.95132698721e-10,3.15593650857e-10
2020-01-26 10:00:00.000,7.31898549083e-10,2.5060453695e-10,2.76377616088e-10
2020-01-26 10:15:00.000,7.20074390348e-10,2.22725508373e-10,2.52164911621e-10
2020-01-26 10:30:00.000,7.17591783983e-10,2.29612695058e-10,2.58178307255e-10
2020-01-26 10:45:00.000,7.43692362744e-10,2.70260450985e-10,3.00620376102e-10
2020-01-26 11:00:00.000,7.54305001882e-10,2.87107691581e-10,3.13612063392e-10
2020-01-26 11:15:00.000,7.497454461e-10,2.80756449009e-10,3.07618635851e-10
2020-01-26 11:30:00.000,7.18170099464e-10,2.35844909515e-10,2.64421459843e-10
2020-01-26 11:45:00.000,7.02537924177e-10,1.9354661148e-10,2.21218393123e-10
2020-01-26 12:00:00.000,7.1170100397e-10,2.3568377748e-10,2.64606260294e-10
2020-01-26 12:15:00.000,7.35273081281e-10,2.44151169513e-10,2.73421893481e-10
2020-01-26 12:30:00.000,7.27219900729e-10,2.34004006537e-10,2.6245736035e-10
2020-01-26 12:45:00.000,7.45241342121e-10,2.58851910247e-10,2.89823651102e-10
2020-01-26 13:00:00.000,7.37713616346e-10,2.34686004504e-10,2.74265175069e-10
2020-01-26 13:15:00.000,7.52067714405e-10,2.80758382529e-10,3.22359411196e-10
2020-01-26 13:30:00.000,7.55896634168e-10,3.07010257613e-10,3.38314911146e-10
2020-01-26 13:45:00.000,7.47346416277e-10,2.79617698959e-10,3.10161158259e-10
2020-01-26 14:00:00.000,7.332596914e-10,2.64033975473e-10,2.99013026799e-10
2020-01-26 14:15:00.000,7.28634083304e-10,2.24314802156e-10,2.55710434302e-10
2020-01-26 14:30:00.000,7.48738909059e-10,2.91987162147e-10,3.19320803964e-10
2020-01-26 14:45:00.000,7.60405081036e-10,3.29848394025e-10,3.56194991344e-10
2020-01-26 15:00:00.000,7.29024551136e-10,2.83114194037e-10,3.13356741797e-10
2020-01-26 15:15:00.000,7.1921092207e-10,2.81873550646e-10,3.29570724043e-10
2020-01-26 15:30:00.000,7.01603159222e-10,2.21366569757e-10,2.65745462476e-10
2020-01-26 15:45:00.000,7.18625627214e-10,2.65379307265e-10,2.98987740514e-10
2020-01-26 16:00:00.000,7.46931281493e-10,3.20520017716e-10,3.48237573134e-10
2020-01-26 16:15:00.000,7.27140282683e-10,2.96529665423e-10,3.29872211054e-10
2020-01-26 16:30:00.000,6.9991075476e-10,2.50226534513e-10,2.8542782236e-10
2020-01-26 16:45:00.000,6.84801411113e-10,1.98611388463e-10,2.28008375117e-10
2020-01-26 17:00:00.000,6.91444093834e-10,2.38204193028e-10,2.75539155867e-10
2020-01-26 17:15:00.000,7.51202383802e-10,3.17822103026e-10,3.53010272439e-10
2020-01-26 17:30:00.000,8.54053094041e-10,3.89594482803e-10,4.20088198376e-10
2020-01-26 17:45:00.000,9.24732764925e-10,2.94167612086e-10,3.24816142559e-10
2020-01-26 18:00:00.000,7.18871422703e-10,1.91478081517e-10,2.20715853945e-10
2020-01-26 18:15:00.000,7.04178590943e-10,2.65339974074e-10,2.93075509814e-10
2020-01-26 18:30:00.000,1.83320283503e-08,3.63206214329e-10,3.84419885426e-10
2020-01-26 18:45:00.000,1.52369875461e-08,3.3037484153e-10,3.56982525958e-10
2020-01-26 19:00:00.000,7.97900184666e-10,2.49560356688e-10,2.81747829424e-10
2020-01-26 19:15:00.000,7.92766099069e-10,2.28272311718e-10,2.55731920744e-10
2020-01-26 19:30:00.000,7.20812275721e-10,2.42676587557e-10,2.72183348803e-10
2020-01-26 19:45:00.000,7.43353368903e-10,3.06044454485e-10,3.32369508377e-10
2020-01-26 20:00:00.000,7.47313021643e-10,3.15249895826e-10,3.42742078823e-10
2020-01-26 20:15:00.000,7.01166558415e-10,2.39959499426e-10,2.68687714167e-10
2020-01-26 20:30:00.000,7.0472704938e-10,2.23498026974e-10,2.48300482016e-10
2020-01-26 20:45:00.000,7.64761571837e-10,2.88737145296e-10,3.18853168505e-10
2020-01-26 21:00:00.000,8.53628607556e-10,3.46129715701e-10,3.86632430315e-10
2020-01-26 21:15:00.000,8.32784849324e-10,3.3876874896e-10,3.75513116546e-10
2020-01-26 21:30:00.000,7.36531129935e-10,2.55108395431e-10,2.80789766753e-10
2020-01-26 21:45:00.000,7.05795753574e-10,2.05628626682e-10,2.30552828291e-10
2020-01-26 22:00:00.000,7.26644809667e-10,2.60608127417e-10,2.86031249085e-10
2020-01-26 22:15:00.000,7.13712355143e-10,2.67810785521e-10,2.91422418849e-10
2020-01-26 22:30:00.000,7.20476102528e-10,2.30117679057e-10,2.51485861821e-10
2020-01-26 22:45:00.000,7.19576667854e-10,2.13076690281e-10,2.35365785753e-10
2020-01-26 23:00:00.000,7.24720818162e-10,2.34903700189e-10,2.6089751107e-10
2020-01-26 23:15:00.000,7.43422845626e-10,2.32519034226e-10,2.57970859773e-10
2020-01-26 23:30:00.000,7.2931816945e-10,2.09019087585e-10,2.30090377013e-10
2020-01-26 23:45:00.000,7.33543209305e-10,2.02102236132e-10,2.259896646e-10
2020-01-27 00:00:00.000,7.25291434331e-10,1.78518908787e-10,2.0509113072e-10
