,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-14 02:59:59.000,2.32658324792e-08,1.26286332339e-07,1.13542513818e-07,1.17548603363e-07
2019-12-14 03:14:59.000,2.36671565846e-08,1.19888464377e-07,1.06436300546e-07,1.10800594795e-07
2019-12-14 03:29:59.000,2.32028671381e-08,1.09928796544e-07,9.59681812067e-08,1.0060638722e-07
2019-12-14 03:44:59.000,2.2994082337e-08,1.19858784124e-07,1.07340087071e-07,1.11840292005e-07
2019-12-14 03:59:59.000,2.24380721894e-08,1.14265255263e-07,1.02425344969e-07,1.0667294193e-07
2019-12-14 04:14:59.000,2.24127942443e-08,1.11230837702e-07,9.95223680807e-08,1.03576185227e-07
2019-12-14 04:29:59.000,2.220773356e-08,9.80891937104e-08,8.547510317e-08,8.9416733017e-08
2019-12-14 04:44:59.000,2.20536376541e-08,9.20426455133e-08,8.06304436984e-08,8.49963717928e-08
2019-12-14 04:59:59.000,2.28469136074e-08,9.69253216325e-08,8.63427729084e-08,9.09794832198e-08
2019-12-14 05:14:59.000,2.29886175285e-08,9.11858317292e-08,8.05359257651e-08,8.50358138284e-08
2019-12-14 05:29:59.000,2.17856062479e-08,8.79497015911e-08,7.7623193895e-08,8.20001924635e-08
