,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-11-03 04:29:58.998393,1.16422586777e-07,2.18430661178e-09,1.21794983032e-09,1.25701299306e-09
2019-11-03 04:44:58.998393,1.13406541119e-07,2.11386135093e-09,1.20419147727e-09,1.23923153234e-09
2019-11-03 04:59:58.998393,1.176859183e-07,1.88911962859e-09,1.14685974794e-09,1.17989484948e-09
2019-11-03 05:14:58.998393,1.22049551723e-07,1.81830355069e-09,1.12840652338e-09,1.16066896103e-09
2019-11-03 05:29:58.998393,1.13048497165e-07,1.79200587625e-09,1.1480194304e-09,1.18070312652e-09
2019-11-03 05:44:58.998393,1.09677757989e-07,1.78685356675e-09,1.12126867737e-09,1.15025751037e-09
2019-11-03 05:59:58.998393,1.06486027707e-07,1.89358078177e-09,1.15140262291e-09,1.18241623827e-09
2019-11-03 06:14:58.998393,1.13528954565e-07,1.84960994049e-09,1.14185942735e-09,1.17205470398e-09
2019-11-03 06:29:58.998393,1.11967883662e-07,1.78662255416e-09,1.1373618906e-09,1.16926387386e-09
2019-11-03 06:44:58.998393,1.16326113443e-07,1.735845931e-09,1.08356140349e-09,1.11452926426e-09
2019-11-03 06:59:58.998393,1.19137051888e-07,1.83581045039e-09,1.07944261045e-09,1.11254709329e-09
2019-11-03 07:14:58.998393,1.12597727682e-07,1.93875823447e-09,1.07477676698e-09,1.10891625639e-09
2019-11-03 07:29:58.998393,1.12509401619e-07,1.78872684159e-09,1.04612693094e-09,1.08041148991e-09
2019-11-03 07:44:58.998393,1.04804928529e-07,1.64711188505e-09,1.01808605031e-09,1.0496445273e-09
2019-11-03 07:59:58.998393,1.13045194912e-07,1.59953191012e-09,1.01787381339e-09,1.0521984616e-09
2019-11-03 08:14:58.998393,1.21634174473e-07,1.4764172582e-09,9.79975780737e-10,1.01542404697e-09
2019-11-03 08:29:58.998393,1.19694809308e-07,1.41931614103e-09,9.62016449628e-10,9.95045284563e-10
2019-11-03 08:44:58.998393,1.14061133428e-07,1.38278011834e-09,9.54058697676e-10,9.85190355087e-10
2019-11-03 08:59:58.998393,1.17761718143e-07,1.43707567337e-09,9.79941568197e-10,1.01166868734e-09
2019-11-03 09:14:58.998393,1.12381303423e-07,1.39444336145e-09,9.76033569802e-10,1.00478973385e-09
2019-11-03 09:29:58.998393,1.12450810495e-07,1.34490554057e-09,9.38135988101e-10,9.71483291439e-10
