,0.1-1.0,1.0-20.0,4.0-14.0,10.0-30.0
2019-11-03 04:59:59.003130,2.93676703162e-07,1.06149556574e-08,2.23109829152e-09,1.56707152396e-09
2019-11-03 05:14:59.003130,2.96232258626e-07,9.91586411122e-09,2.16119474823e-09,1.44520123748e-09
2019-11-03 05:29:59.003130,2.95094683732e-07,9.86434733848e-09,2.11186918536e-09,1.41744753308e-09
2019-11-03 05:44:59.003130,3.03336600252e-07,1.00815746268e-08,2.14567403685e-09,1.53777584504e-09
2019-11-03 05:59:59.003130,2.98076292273e-07,1.03971207198e-08,2.42042851281e-09,1.90436050316e-09
2019-11-03 06:14:59.003130,3.07488162293e-07,1.25804192156e-08,3.12718852739e-09,2.01542243917e-09
2019-11-03 06:29:59.003130,3.0219038173e-07,1.30499670528e-08,2.96795335553e-09,1.75822165102e-09
2019-11-03 06:44:59.003130,2.98558729968e-07,1.19620363181e-08,1.96559877679e-09,1.40881536915e-09
2019-11-03 06:59:59.003130,2.94565855977e-07,1.27504120717e-08,2.04861542477e-09,1.32777678764e-09
2019-11-03 07:14:59.003130,3.16370443255e-07,1.26296220173e-08,2.1837373534e-09,1.4908691972e-09
2019-11-03 07:29:59.003130,3.26901144936e-07,1.29740417835e-08,2.28072233699e-09,1.64750430404e-09
2019-11-03 07:44:59.003130,3.2729947847e-07,1.3689321573e-08,1.93857177535e-09,1.23482026718e-09
2019-11-03 07:59:59.003130,3.11707853886e-07,1.35751903122e-08,1.56434848388e-09,9.88414720164e-10
2019-11-03 08:14:59.003130,3.0083220001e-07,1.30480810215e-08,1.43776253641e-09,8.05482452729e-10
2019-11-03 08:29:59.003130,3.1034958671e-07,1.35716962044e-08,1.45135287116e-09,9.31687984304e-10
2019-11-03 08:44:59.003130,3.08112351707e-07,1.39474355256e-08,1.51435267375e-09,1.13531294078e-09
2019-11-03 08:59:59.003130,3.24853772936e-07,1.44360503638e-08,1.41772107824e-09,1.10628309831e-09
