,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2019-12-31 06:29:54.508999,2.3178653731010096e-07,8.559116383117601e-09,3.940907795317411e-09,4.169894438952266e-09
2019-12-31 06:44:54.508999,2.162565418599925e-07,8.151851088772904e-09,3.839142609995225e-09,4.039914168429449e-09
2019-12-31 06:59:54.508999,2.2177730881244692e-07,8.782791188602605e-09,4.082712184832819e-09,4.330865347598504e-09
2019-12-31 07:14:54.508999,2.3769196497377018e-07,9.35015665666359e-09,4.342713098773413e-09,4.4706365006411e-09
2019-12-31 07:29:54.508999,2.2091065106746643e-07,9.969878397823494e-09,4.370147329520446e-09,4.4065429664947425e-09
2019-12-31 07:44:54.508999,2.0149588437247953e-07,9.42809866150109e-09,4.176598449693182e-09,4.3427285950148926e-09
2019-12-31 07:59:54.508999,1.9466227078325033e-07,7.348249596992447e-09,3.2582685773840753e-09,3.5066185689400037e-09
2019-12-31 08:14:54.508999,1.9559944017821177e-07,7.018870611863607e-09,3.3271587740362613e-09,3.3748983595080063e-09
2019-12-31 08:29:54.508999,2.0271991133621988e-07,7.675249744159491e-09,3.6882581940904746e-09,3.78462901874865e-09
2019-12-31 08:44:54.508999,2.1132838289056513e-07,8.198166675007155e-09,3.9315932054685384e-09,4.145575466155988e-09
2019-12-31 08:59:54.508999,2.1790744531251907e-07,4.181451518646801e-08,1.749550365060298e-08,1.750582831232648e-08
2019-12-31 09:14:54.508999,2.1450348743325655e-07,4.226476568763089e-08,1.768536303020448e-08,1.7704665806475022e-08
2019-12-31 09:29:54.508999,2.1391520423535982e-07,1.0664948523412151e-08,5.289041174150112e-09,5.5425267806213785e-09
2019-12-31 09:44:54.508999,2.1264598508831397e-07,1.3251732580631683e-08,6.785222784798216e-09,6.950929534742462e-09
2019-12-31 09:59:54.508999,2.154876748119364e-07,1.836029727925166e-08,1.0351179575896022e-08,1.0570072379058627e-08
2019-12-31 10:14:54.508999,2.264069241296704e-07,2.038387583601384e-08,1.1279460695293037e-08,1.1595047145021713e-08
2019-12-31 10:29:54.508999,2.2190917139558185e-07,2.1967482225451714e-08,1.2068183897787598e-08,1.266002570056902e-08
2019-12-31 10:44:54.508999,2.0645207042575538e-07,2.320887161836123e-08,1.1851402860262355e-08,1.2306988050382193e-08
2019-12-31 10:59:54.508999,2.193005544137988e-07,2.3682555530840886e-08,1.1961486044275186e-08,1.2408656346293572e-08
2019-12-31 11:14:54.508999,2.0030224520121062e-07,2.4952652289554262e-08,1.2963831878341778e-08,1.3500004532366831e-08
2019-12-31 11:29:54.508999,2.0893936831603967e-07,2.6808218133215576e-08,1.4659396730096693e-08,1.5286184786292983e-08
2019-12-31 11:44:54.508999,2.1940976830579746e-07,2.7851319130953542e-08,1.5583727814208185e-08,1.6199490949730973e-08
2019-12-31 11:59:54.508999,2.3788378391692227e-07,2.813975021402781e-08,1.5653925441595292e-08,1.6402799665336274e-08
2019-12-31 12:14:54.508999,2.145354116342459e-07,2.752122338941609e-08,1.527374224357201e-08,1.596629024775244e-08
2019-12-31 12:29:54.508999,2.3602006944870504e-07,2.9147020135483515e-08,1.6792427455077556e-08,1.7798374874567502e-08
2019-12-31 12:44:54.508999,2.2563931916029245e-07,3.031997646210727e-08,1.7197335890199724e-08,1.817332335410289e-08
2019-12-31 12:59:54.508999,1.9229001491487783e-07,2.9235272046654116e-08,1.6374482497266686e-08,1.722338151553722e-08
2019-12-31 13:14:54.508999,2.0037680393854678e-07,2.902308161169413e-08,1.6415546041571762e-08,1.721366597380149e-08
2019-12-31 13:29:54.508999,1.99511470207358e-07,2.990905741139215e-08,1.8059701660717775e-08,1.9204677258367292e-08
2019-12-31 13:44:54.508999,2.1550468407206132e-07,3.1373781112700784e-08,1.888219345704642e-08,2.0028031526222877e-08
2019-12-31 13:59:54.508999,2.0963333671047563e-07,2.9396662030111257e-08,1.7245110513645566e-08,1.810769657613406e-08
2019-12-31 14:14:54.508999,2.0217531768641026e-07,2.913082680212265e-08,1.740060117237692e-08,1.8357159409975657e-08
2019-12-31 14:29:54.508999,2.2275818876515253e-07,3.1915802008580956e-08,1.999940164676115e-08,2.1186412527705928e-08
2019-12-31 14:44:54.508999,1.882147586313083e-07,3.1054699176073006e-08,1.9385799576090286e-08,2.0431448126143025e-08
2019-12-31 14:59:54.508999,1.682231410497004e-07,2.950395851287966e-08,1.7385900856784016e-08,1.8035526211620638e-08
2019-12-31 15:14:54.508999,1.8547633010787046e-07,2.9019200827397934e-08,1.6595543849595336e-08,1.7225785283587043e-08
2019-12-31 15:29:54.508999,1.8867505149040832e-07,2.7649452771061805e-08,1.607344005128451e-08,1.6692848983956654e-08
2019-12-31 15:44:54.508999,1.7786838531080202e-07,2.88487622815942e-08,1.7362574403872222e-08,1.8313320697299392e-08
