,0.1-1.0,1.0-20.0,4.0-14.0,4.0-20.0
2020-03-05 10:29:59.019538,2.2464935644e-07,2.05893938277e-09,5.29500068153e-10,9.19404304084e-10
2020-03-05 10:44:59.019538,2.19258069166e-07,2.07376832931e-09,5.2049138557e-10,8.89807346537e-10
2020-03-05 10:59:59.019538,2.30986764087e-07,1.98460407645e-09,4.81723258373e-10,8.71802581996e-10
2020-03-05 11:14:59.019538,2.22387744948e-07,2.0331743383e-09,4.96933621436e-10,8.73070991428e-10
2020-03-05 11:29:59.019538,2.4336650869e-07,2.061069664e-09,4.6876120604e-10,8.62611029762e-10
2020-03-05 11:44:59.019538,2.11471451763e-07,2.10742253051e-09,4.63311182425e-10,8.69509631809e-10
2020-03-05 11:59:59.019538,2.15154944788e-07,2.11844962344e-09,4.68876035783e-10,8.67292845635e-10
2020-03-05 12:14:59.019538,2.23092561413e-07,2.19080009556e-09,6.0524540356e-10,9.27402103511e-10
2020-03-05 12:29:59.019538,2.105609668e-07,2.34583129603e-09,7.94915460037e-10,1.06617883383e-09
2020-03-05 12:44:59.019538,2.19824428639e-07,2.3069001487e-09,7.5449635249e-10,1.03347181733e-09
2020-03-05 12:59:59.019538,2.23940196468e-07,2.36849727776e-09,7.52294212541e-10,1.02387529832e-09
2020-03-05 13:14:59.019538,2.33144692502e-07,2.24296209416e-09,6.81936249986e-10,9.87884781323e-10
2020-03-05 13:29:59.019538,2.24702525133e-07,2.20694108838e-09,6.98077261112e-10,9.93285379013e-10
2020-03-05 13:44:59.019538,2.43425874421e-07,2.25818993305e-09,7.35987427581e-10,1.01474662412e-09
2020-03-05 13:59:59.019538,2.55313574822e-07,2.32133585303e-09,7.87617022494e-10,1.07044279409e-09
2020-03-05 14:14:59.019538,2.28105567251e-07,2.33900975156e-09,7.75055029254e-10,1.06279127053e-09
2020-03-05 14:29:59.019538,2.15128823514e-07,2.28745111468e-09,7.31197756965e-10,1.01201369522e-09
2020-03-05 14:44:59.019538,2.25990858014e-07,2.37409053989e-09,7.60890315474e-10,1.0125666456e-09
2020-03-05 14:59:59.019538,2.29465651612e-07,2.43662078519e-09,8.5115076966e-10,1.09304034027e-09
2020-03-05 15:14:59.019538,2.20003615104e-07,2.43492730264e-09,9.07486176395e-10,1.1586518907e-09
2020-03-05 15:29:59.019538,2.13913343844e-07,2.35940772105e-09,8.29662053571e-10,1.09641409157e-09
2020-03-05 15:44:59.019538,2.26416291316e-07,2.41239614782e-09,8.8422502131e-10,1.13377197811e-09
2020-03-05 15:59:59.019538,2.22594208972e-07,2.46568397761e-09,8.95269782095e-10,1.15526480979e-09
2020-03-05 16:14:59.019538,2.17033166635e-07,2.32672093442e-09,7.52944421461e-10,1.03753381716e-09
2020-03-05 16:29:59.019538,2.48752217322e-07,2.39668585657e-09,8.02688968939e-10,1.06219940764e-09
2020-03-05 16:44:59.019538,2.4514351995e-07,2.30410620816e-09,6.98562675719e-10,9.86715133392e-10
2020-03-05 16:59:59.019538,2.18398536615e-07,2.22051105833e-09,6.64995038921e-10,9.92581715923e-10
2020-03-05 17:14:59.019538,2.29544543946e-07,2.25010948313e-09,6.92052987648e-10,1.01587447292e-09
2020-03-05 17:29:59.019538,2.26093941317e-07,2.18826606696e-09,5.39756978122e-10,9.16346874305e-10
2020-03-05 17:44:59.019538,2.0908777138e-07,2.30199672935e-09,5.00099298688e-10,8.6975449099e-10
2020-03-05 17:59:59.019538,2.02822320109e-07,2.3730121121e-09,5.76332123201e-10,9.0299214784e-10
2020-03-05 18:14:59.019538,2.13584411245e-07,2.31559492376e-09,6.386165366e-10,9.41468397061e-10
2020-03-05 18:29:59.019538,2.42977811294e-07,2.46707265634e-09,8.08319959443e-10,1.06795832549e-09
2020-03-05 18:44:59.019538,2.44906131093e-07,2.51792956016e-09,8.77916825538e-10,1.13100789864e-09
2020-03-05 18:59:59.019538,2.51980750429e-07,2.53776418722e-09,8.98906353908e-10,1.14247368537e-09
