,0.1-1.0,1.0-9.0,4.0-9.0
2020-04-07 18:29:59.019538,1.21918470486e-07,2.50243244681e-07,4.769561689e-08
2020-04-07 18:44:59.019538,1.34417101687e-07,2.42124833907e-07,5.00443578047e-08
2020-04-07 18:59:59.019538,1.29278551056e-07,2.49216047356e-07,5.63296831507e-08
2020-04-07 19:14:59.019538,1.23337818928e-07,2.634955641e-07,6.54901175294e-08
2020-04-07 19:29:59.019538,1.36689560955e-07,2.96070524673e-07,6.34402067096e-08
2020-04-07 19:44:59.019538,1.35745634123e-07,3.25251869315e-07,7.92524995702e-08
2020-04-07 19:59:59.019538,1.31748224812e-07,3.13497990332e-07,8.88893486025e-08
2020-04-07 20:14:59.019538,1.23513971589e-07,2.92426802651e-07,6.56592268605e-08
2020-04-07 20:29:59.019538,1.27951650186e-07,2.73337614883e-07,5.47692682061e-08
2020-04-07 20:44:59.019538,1.41619142375e-07,2.62246640927e-07,7.15726652291e-08
2020-04-07 20:59:59.019538,1.33667423922e-07,3.50430276891e-07,1.010670898e-07
2020-04-07 21:14:59.019538,1.25208025016e-07,3.01109135414e-07,5.47394255743e-08
2020-04-07 21:29:59.019538,1.28403533102e-07,5.20155973179e-07,9.59453208847e-08
2020-04-07 21:44:59.019538,1.30228426533e-07,4.79909692305e-07,8.48469108683e-08
2020-04-07 21:59:59.019538,1.36157005138e-07,3.94961544353e-07,6.83950468366e-08
2020-04-07 22:14:59.019538,1.36099554101e-07,3.6038899639e-07,9.93207155695e-08
2020-04-07 22:29:59.019538,1.4103644867e-07,3.39921099955e-07,8.28513835445e-08
2020-04-07 22:44:59.019538,1.37383604128e-07,3.64329038301e-07,9.1713288407e-08
2020-04-07 22:59:59.019538,1.35392116678e-07,4.76587395288e-07,2.07245012273e-07
2020-04-07 23:14:59.019538,1.4484741802e-07,5.38782004359e-07,2.43757559562e-07
2020-04-07 23:29:59.019538,1.51277381712e-07,2.32154178285e-07,7.66497780227e-08
2020-04-07 23:44:59.019538,1.41669149353e-07,4.69092187771e-07,1.35075752985e-07
2020-04-07 23:59:59.019538,1.44530207057e-07,4.83451967456e-07,1.36654761118e-07
2020-04-08 00:14:59.019538,1.50731081099e-07,3.45583627094e-07,2.00476392033e-07
2020-04-08 00:29:59.019538,1.49720628118e-07,4.90653674875e-07,2.59457279135e-07
2020-04-08 00:44:59.019538,1.59686236604e-07,4.5647186181e-07,2.30087218385e-07
2020-04-08 00:59:59.019538,1.58288087719e-07,6.86056633138e-07,2.28290103015e-07
2020-04-08 01:14:59.019538,1.46748735748e-07,7.47455653156e-07,2.95142419385e-07
2020-04-08 01:29:59.019538,1.44327613616e-07,4.84606228067e-07,1.87852698779e-07
2020-04-08 01:44:59.019538,1.4564759326e-07,4.78672397288e-07,2.22307454322e-07
2020-04-08 01:59:59.019538,1.43757909321e-07,5.60730192485e-07,2.87508224267e-07
2020-04-08 02:14:59.019538,1.49484953775e-07,5.56428748936e-07,3.38943511826e-07
2020-04-08 02:29:59.019538,1.52040714698e-07,8.1893021187e-07,2.66334618536e-07
2020-04-08 02:44:59.019538,1.57596725921e-07,6.21957036893e-07,2.91596224924e-07
2020-04-08 02:59:59.019538,1.56378393049e-07,4.47296224566e-07,2.99553709641e-07
2020-04-08 03:14:59.019538,1.52643521475e-07,8.15341711251e-07,3.32004509936e-07
2020-04-08 03:29:59.019538,1.51011034324e-07,8.04592091615e-07,2.88414122035e-07
2020-04-08 03:44:59.019538,1.53368873998e-07,5.67474805821e-07,3.25856375469e-07
2020-04-08 03:59:59.019538,1.4087615342e-07,5.43170913065e-07,2.42819048091e-07
2020-04-08 04:14:59.019538,1.33348150202e-07,5.58699627464e-07,2.55750633142e-07
2020-04-08 04:29:59.019538,1.34072311013e-07,4.97092236475e-07,2.81392376118e-07
2020-04-08 04:44:59.019538,1.38159157807e-07,6.4771707525e-07,3.42042687343e-07
2020-04-08 04:59:59.019538,1.48196985454e-07,8.18615280714e-07,4.75753000968e-07
2020-04-08 05:14:59.019538,1.53501063493e-07,8.16435436272e-07,3.98069900074e-07
2020-04-08 05:29:59.019538,1.42300104449e-07,4.64710443157e-07,2.68673470759e-07
2020-04-08 05:44:59.019538,1.43609930933e-07,6.55882378908e-07,3.07687110217e-07
2020-04-08 05:59:59.019538,1.56344092816e-07,9.06352752902e-07,3.8736314751e-07
2020-04-08 06:14:59.019538,1.49990172852e-07,1.23646961323e-06,4.91441261975e-07
2020-04-08 06:29:59.019538,1.45105855151e-07,9.42523603301e-07,3.21303479298e-07
2020-04-08 06:44:59.019538,1.36428781598e-07,5.09696322253e-07,2.19273217396e-07
2020-04-08 06:59:59.019538,1.36152642461e-07,5.94826345904e-07,3.74693709635e-07
2020-04-08 07:14:59.019538,1.42373330601e-07,6.62949690174e-07,4.97836863249e-07
2020-04-08 07:29:59.019538,1.51535053911e-07,7.34566824225e-07,3.92177025377e-07
2020-04-08 07:44:59.019538,1.36404343787e-07,8.73309149865e-07,3.89552069143e-07
2020-04-08 07:59:59.019538,1.35476159055e-07,6.76625920821e-07,2.77701928781e-07
2020-04-08 08:14:59.019538,1.40308036513e-07,5.20774290543e-07,2.76749732313e-07
2020-04-08 08:29:59.019538,1.29135740901e-07,6.09930560505e-07,3.02745801763e-07
2020-04-08 08:44:59.019538,1.22766427915e-07,7.97644275e-07,3.38066019808e-07
2020-04-08 08:59:59.019538,1.44545992142e-07,9.26596989475e-07,4.09143682641e-07
2020-04-08 09:14:59.019538,1.42105363654e-07,8.37499370723e-07,3.47327101911e-07
2020-04-08 09:29:59.019538,1.36020599007e-07,7.74842251611e-07,3.19545736079e-07
2020-04-08 09:44:59.019538,1.49768433532e-07,8.93076598018e-07,3.74684730824e-07
2020-04-08 09:59:59.019538,1.65667345585e-07,8.16004542229e-07,3.71244317822e-07
2020-04-08 10:14:59.019538,1.58223795846e-07,8.58196155008e-07,4.42926667963e-07
2020-04-08 10:29:59.019538,1.34793222564e-07,6.38981498159e-07,3.37754672086e-07
2020-04-08 10:44:59.019538,1.32074321901e-07,8.20384910263e-07,3.58317672431e-07
2020-04-08 10:59:59.019538,1.30229175039e-07,6.84882096701e-07,3.28435654076e-07
2020-04-08 11:14:59.019538,1.30237623141e-07,5.54124605106e-07,2.49706049055e-07
2020-04-08 11:29:59.019538,1.42110307224e-07,6.1221683431e-07,2.81158301917e-07
2020-04-08 11:44:59.019538,1.25269965996e-07,5.93674519936e-07,2.89375761593e-07
2020-04-08 11:59:59.019538,1.39659701403e-07,3.12630393514e-07,1.46652123204e-07
2020-04-08 12:14:59.019538,1.34210033294e-07,5.82219114865e-07,2.43199809772e-07
2020-04-08 12:29:59.019538,1.31033330475e-07,7.07358815461e-07,2.87305144384e-07
2020-04-08 12:44:59.019538,1.43552176339e-07,5.81447822539e-07,2.23618356851e-07
2020-04-08 12:59:59.019538,1.40519729313e-07,5.21919903255e-07,1.96750070977e-07
2020-04-08 13:14:59.019538,1.35357405197e-07,3.915816173e-07,1.46250456832e-07
2020-04-08 13:29:59.019538,1.38691809444e-07,3.95443816478e-07,1.83869109918e-07
2020-04-08 13:44:59.019538,1.3651322235e-07,2.98620931894e-07,1.49348943888e-07
2020-04-08 13:59:59.019538,1.33283576801e-07,3.27138968061e-07,1.34838529465e-07
2020-04-08 14:14:59.019538,1.35745069732e-07,5.08147335726e-07,2.13799986603e-07
2020-04-08 14:29:59.019538,1.3471438034e-07,5.85011792425e-07,2.09508566381e-07
2020-04-08 14:44:59.019538,1.34515216103e-07,6.60959074684e-07,2.25026301128e-07
2020-04-08 14:59:59.019538,1.29488848815e-07,4.30358389918e-07,1.60730480472e-07
2020-04-08 15:14:59.019538,1.43694555821e-07,3.38338552167e-07,8.58082104397e-08
2020-04-08 15:29:59.019538,1.43544117634e-07,4.04190591331e-07,1.70983518326e-07
2020-04-08 15:44:59.019538,1.37720475822e-07,4.21918866388e-07,1.99052400658e-07
2020-04-08 15:59:59.019538,1.39027763702e-07,3.46605215581e-07,1.59071917169e-07
2020-04-08 16:14:59.019538,1.42377459277e-07,2.71806375607e-07,7.47893342981e-08
2020-04-08 16:29:59.019538,1.37359009677e-07,3.38908392093e-07,8.51615349146e-08
2020-04-08 16:44:59.019538,1.34651564126e-07,2.8192034972e-07,5.31885381672e-08
2020-04-08 16:59:59.019538,1.25357642805e-07,3.79641423668e-07,8.40614223993e-08
2020-04-08 17:14:59.019538,1.33569827365e-07,2.9675862996e-07,5.4665808322e-08
2020-04-08 17:29:59.019538,1.29452597223e-07,3.56110481091e-07,9.74367677687e-08
2020-04-08 17:44:59.019538,1.30810137219e-07,3.18957782977e-07,7.97525140224e-08
2020-04-08 17:59:59.019538,1.3017878914e-07,3.05279434026e-07,4.28821150357e-08
2020-04-08 18:14:59.019538,1.30303240084e-07,3.10845699349e-07,4.56777305793e-08
2020-04-08 18:29:59.019538,1.35841045682e-07,2.17355067496e-07,4.14676347044e-08
2020-04-08 18:44:59.019538,1.29030056015e-07,1.94643508577e-07,4.18779769799e-08
2020-04-08 18:59:59.019538,1.20187979688e-07,2.28860330747e-07,3.81330789302e-08
2020-04-08 19:14:59.019538,1.22810688668e-07,2.90121338269e-07,5.0345506955e-08
2020-04-08 19:29:59.019538,1.14024942072e-07,3.23115857458e-07,5.23185766459e-08
2020-04-08 19:44:59.019538,1.22508131288e-07,3.32868202751e-07,5.05980401119e-08
2020-04-08 19:59:59.019538,1.35714803616e-07,3.12738016944e-07,4.25406284123e-08
2020-04-08 20:14:59.019538,1.36694670956e-07,1.99232373511e-07,2.8364404695e-08
2020-04-08 20:29:59.019538,1.31405882667e-07,1.96875299509e-07,3.13829542599e-08
2020-04-08 20:44:59.019538,1.28390795733e-07,2.93525083435e-07,1.18099870878e-07
2020-04-08 20:59:59.019538,1.27398314448e-07,2.81409229634e-07,1.12621722209e-07
2020-04-08 21:14:59.019538,1.39045518564e-07,3.16889300904e-07,4.5527879731e-08
2020-04-08 21:29:59.019538,1.39338362752e-07,3.78533959831e-07,5.29518629366e-08
2020-04-08 21:44:59.019538,1.36893423945e-07,5.69848451865e-07,1.33191988268e-07
2020-04-08 21:59:59.019538,1.22082610228e-07,4.76947312349e-07,1.09009520719e-07
2020-04-08 22:14:59.019538,1.28536219083e-07,3.51096844872e-07,5.37711631549e-08
2020-04-08 22:29:59.019538,1.3023785869e-07,3.71156980974e-07,6.55415136851e-08
2020-04-08 22:44:59.019538,1.32185623415e-07,4.69974930235e-07,1.3592363956e-07
2020-04-08 22:59:59.019538,1.28593600859e-07,5.82108341903e-07,2.01275619405e-07
2020-04-08 23:14:59.019538,1.39330386612e-07,4.53016326565e-07,1.97275052744e-07
2020-04-08 23:29:59.019538,1.37221561676e-07,4.70602973567e-07,2.53669358532e-07
2020-04-08 23:44:59.019538,1.39971024554e-07,4.98832317026e-07,2.54250012672e-07
2020-04-08 23:59:59.019538,1.30056782433e-07,4.89602475919e-07,2.46778318992e-07
2020-04-09 00:14:59.019538,1.1836939473e-07,8.0660132921e-07,3.18100975428e-07
2020-04-09 00:29:59.019538,1.19352132874e-07,8.17062207611e-07,3.18662090747e-07
2020-04-09 00:44:59.019538,1.24555739198e-07,8.53639526015e-07,3.77177716414e-07
2020-04-09 00:59:59.019538,1.30839925296e-07,1.10144061371e-06,5.98081522834e-07
2020-04-09 01:14:59.019538,1.3646697517e-07,1.04350530333e-06,6.25237838714e-07
2020-04-09 01:29:59.019538,1.32983210868e-07,9.97563953128e-07,5.94900851315e-07
2020-04-09 01:44:59.019538,1.27391388651e-07,8.46471909482e-07,4.93042679757e-07
2020-04-09 01:59:59.019538,1.28352712974e-07,8.33716709282e-07,4.8099626589e-07
2020-04-09 02:14:59.019538,1.34234723188e-07,6.68773745986e-07,4.26975070034e-07
2020-04-09 02:29:59.019538,1.25757756332e-07,7.11395118841e-07,4.08547282685e-07
2020-04-09 02:44:59.019538,1.22908340838e-07,8.99055143809e-07,4.12674578676e-07
2020-04-09 02:59:59.019538,1.21895550278e-07,9.00553046861e-07,4.15750983397e-07
2020-04-09 03:14:59.019538,1.16347003413e-07,7.06752376475e-07,4.56317822882e-07
2020-04-09 03:29:59.019538,1.21311481723e-07,6.84836487846e-07,4.8040817618e-07
2020-04-09 03:44:59.019538,1.29770409469e-07,7.38284161721e-07,4.21567042305e-07
2020-04-09 03:59:59.019538,1.17885315659e-07,9.1373785144e-07,4.8339089042e-07
2020-04-09 04:14:59.019538,1.24169095069e-07,9.3512384265e-07,5.64572493919e-07
2020-04-09 04:29:59.019538,1.23824722703e-07,9.11250955705e-07,5.73662795188e-07
2020-04-09 04:44:59.019538,1.16402461742e-07,7.88363243842e-07,4.45268422484e-07
2020-04-09 04:59:59.019538,1.11384386516e-07,5.69765907186e-07,2.77470597245e-07
2020-04-09 05:14:59.019538,1.17860978136e-07,7.74986917182e-07,3.5995776886e-07
2020-04-09 05:29:59.019538,1.2253689374e-07,8.69120015369e-07,3.36317743857e-07
2020-04-09 05:44:59.019538,1.18958737356e-07,9.33512892686e-07,3.89540933393e-07
2020-04-09 05:59:59.019538,1.15610483271e-07,8.39700119555e-07,3.82568524607e-07
2020-04-09 06:14:59.019538,1.16714429061e-07,6.81161887453e-07,4.00101713345e-07
2020-04-09 06:29:59.019538,1.15645527607e-07,6.6131330724e-07,4.81957247084e-07
2020-04-09 06:44:59.019538,1.11126460577e-07,9.4636216774e-07,6.1158053163e-07
2020-04-09 06:59:59.019538,1.18456378818e-07,1.11028650083e-06,5.75742071753e-07
2020-04-09 07:14:59.019538,1.25540905664e-07,1.02430895043e-06,5.24376437892e-07
2020-04-09 07:29:59.019538,1.15510466825e-07,9.99997068417e-07,4.97184786523e-07
2020-04-09 07:44:59.019538,1.18772789539e-07,1.10141935763e-06,5.94322170985e-07
2020-04-09 07:59:59.019538,1.1990406632e-07,9.82621049233e-07,6.18933167515e-07
2020-04-09 08:14:59.019538,1.20899958302e-07,9.99905839569e-07,6.86067539187e-07
2020-04-09 08:29:59.019538,1.1623655114e-07,9.77461718392e-07,7.24101683878e-07
2020-04-09 08:44:59.019538,1.18050779114e-07,8.58880038178e-07,6.75122222355e-07
2020-04-09 08:59:59.019538,1.10938464482e-07,8.393781006e-07,6.39575572397e-07
2020-04-09 09:14:59.019538,1.08765246377e-07,8.12001678598e-07,5.55741308819e-07
2020-04-09 09:29:59.019538,1.19203656644e-07,8.8376394767e-07,5.3108884759e-07
2020-04-09 09:44:59.019538,1.20421141271e-07,6.64537642939e-07,4.12638135156e-07
2020-04-09 09:59:59.019538,1.16555538606e-07,6.87548806043e-07,4.32899111309e-07
2020-04-09 10:14:59.019538,1.12933375689e-07,7.33646020645e-07,4.59505910089e-07
2020-04-09 10:29:59.019538,1.13302594536e-07,7.3536329113e-07,3.36417443174e-07
2020-04-09 10:44:59.019538,1.21230730861e-07,6.85407755492e-07,2.79710343992e-07
2020-04-09 10:59:59.019538,1.21686118333e-07,7.13520076854e-07,2.75496486228e-07
2020-04-09 11:14:59.019538,1.10197717568e-07,6.81503898453e-07,2.64577995054e-07
2020-04-09 11:29:59.019538,1.18486032128e-07,4.73010015035e-07,3.15304552993e-07
2020-04-09 11:44:59.019538,1.22842010017e-07,5.54960331658e-07,3.44817333442e-07
2020-04-09 11:59:59.019538,1.15069959613e-07,5.18542601451e-07,2.31858038091e-07
2020-04-09 12:14:59.019538,1.07645179556e-07,4.37682199886e-07,2.61339722473e-07
2020-04-09 12:29:59.019538,1.09399336813e-07,4.45904375133e-07,2.93277349302e-07
2020-04-09 12:44:59.019538,1.22202485228e-07,6.45063177808e-07,2.83195701096e-07
2020-04-09 12:59:59.019538,1.21186181856e-07,7.34802347646e-07,2.72184680549e-07
2020-04-09 13:14:59.019538,1.25582485397e-07,5.54932443722e-07,2.39759761031e-07
2020-04-09 13:29:59.019538,1.24898504102e-07,5.2184953035e-07,2.25099847613e-07
2020-04-09 13:44:59.019538,1.28419377183e-07,3.92287477942e-07,2.27353657448e-07
2020-04-09 13:59:59.019538,1.25025600217e-07,3.67258025466e-07,2.15117649463e-07
2020-04-09 14:14:59.019538,1.29069498436e-07,6.02917121566e-07,3.05509252863e-07
2020-04-09 14:29:59.019538,1.35328961999e-07,5.20661357489e-07,2.05590384562e-07
2020-04-09 14:44:59.019538,1.31914536541e-07,3.32470701362e-07,9.95094949441e-08
2020-04-09 14:59:59.019538,1.31952551548e-07,3.19133956432e-07,8.45314323165e-08
2020-04-09 15:14:59.019538,1.39232880331e-07,3.75612789278e-07,1.40664536854e-07
2020-04-09 15:29:59.019538,1.40299398299e-07,5.73008180136e-07,2.56656178784e-07
2020-04-09 15:44:59.019538,1.41252238984e-07,3.79885060643e-07,1.97204983179e-07
2020-04-09 15:59:59.019538,1.40359963198e-07,2.52201028886e-07,5.96060241666e-08
2020-04-09 16:14:59.019538,1.35785375827e-07,2.02840120043e-07,5.73727511082e-08
2020-04-09 16:29:59.019538,1.33684651852e-07,2.83662507321e-07,9.9576882107e-08
2020-04-09 16:44:59.019538,1.31855540403e-07,2.80097638795e-07,1.29923038396e-07
2020-04-09 16:59:59.019538,1.36010244172e-07,2.31848860418e-07,5.90438967572e-08
2020-04-09 17:14:59.019538,1.39739417479e-07,2.75240526549e-07,4.38888871695e-08
2020-04-09 17:29:59.019538,1.36952411791e-07,2.01392224756e-07,3.40695252783e-08
2020-04-09 17:44:59.019538,1.30347854964e-07,2.53902459754e-07,1.43554015834e-07
2020-04-09 17:59:59.019538,1.23283082362e-07,2.32080264264e-07,1.19864194419e-07
2020-04-09 18:14:59.019538,1.3103926683e-07,2.72355580696e-07,1.49753535201e-07
2020-04-09 18:29:59.019538,1.26600998861e-07,2.85204480355e-07,1.94735624771e-07
2020-04-09 18:44:59.019538,1.29008060553e-07,2.89257910075e-07,1.58976513201e-07
2020-04-09 18:59:59.019538,1.25900839205e-07,2.53829131971e-07,4.01462135322e-08
2020-04-09 19:14:59.019538,1.22805948984e-07,2.41505825048e-07,3.97281920912e-08
2020-04-09 19:29:59.019538,1.22669737855e-07,2.04826413976e-07,3.54380385212e-08
2020-04-09 19:44:59.019538,1.23317552719e-07,1.97325566303e-07,3.0505469594e-08
2020-04-09 19:59:59.019538,1.23268627542e-07,2.16760427707e-07,3.87963481809e-08
2020-04-09 20:14:59.019538,1.39014043233e-07,4.53404990568e-07,3.2716734756e-07
2020-04-09 20:29:59.019538,1.35967933509e-07,4.42603846094e-07,2.8461720621e-07
2020-04-09 20:44:59.019538,1.27579343086e-07,2.79650188746e-07,4.48003133848e-08
2020-04-09 20:59:59.019538,1.22713939914e-07,3.5532532796e-07,7.95053341995e-08
2020-04-09 21:14:59.019538,1.21589094053e-07,2.7549276909e-07,4.75507817472e-08
2020-04-09 21:29:59.019538,1.21310433924e-07,3.18364848826e-07,4.41025018143e-08
2020-04-09 21:44:59.019538,1.18564530502e-07,3.88365200848e-07,5.17178688504e-08
2020-04-09 21:59:59.019538,1.21766971999e-07,3.97857988378e-07,5.66362814224e-08
2020-04-09 22:14:59.019538,1.22392636783e-07,3.53707969958e-07,6.95121209197e-08
2020-04-09 22:29:59.019538,1.18779455543e-07,2.77840649612e-07,8.2267878885e-08
2020-04-09 22:44:59.019538,1.14445019442e-07,2.92564889545e-07,7.78077957106e-08
2020-04-09 22:59:59.019538,1.19743935355e-07,3.46222190462e-07,6.6941226493e-08
2020-04-09 23:14:59.019538,1.21947169247e-07,4.40479214743e-07,1.34000846753e-07
2020-04-09 23:29:59.019538,1.26453865818e-07,6.60278326967e-07,3.3166515803e-07
2020-04-09 23:44:59.019538,1.20194143047e-07,4.46843204235e-07,2.11406467562e-07
2020-04-09 23:59:59.019538,1.21441207267e-07,5.58323638361e-07,1.65403212891e-07
2020-04-10 00:14:59.019538,1.24348866959e-07,8.55487157162e-07,2.96221603287e-07
2020-04-10 00:29:59.019538,1.20531199275e-07,9.17626162172e-07,3.5545206556e-07
2020-04-10 00:44:59.019538,1.21783829007e-07,6.14108633446e-07,3.41973111284e-07
2020-04-10 00:59:59.019538,1.2102688034e-07,6.87862473607e-07,4.69369549476e-07
2020-04-10 01:14:59.019538,1.24290782741e-07,8.09154686989e-07,4.72449258374e-07
2020-04-10 01:29:59.019538,1.21933779696e-07,7.89254264095e-07,4.29107025576e-07
2020-04-10 01:44:59.019538,1.15859807123e-07,5.94856231001e-07,3.75955545901e-07
2020-04-10 01:59:59.019538,1.19686842701e-07,7.71331901184e-07,5.19057126707e-07
2020-04-10 02:14:59.019538,1.25383295819e-07,9.47890570791e-07,5.19124305425e-07
2020-04-10 02:29:59.019538,1.1357170748e-07,1.06464229782e-06,5.20941008166e-07
2020-04-10 02:44:59.019538,1.12530410859e-07,8.07091465219e-07,5.36398904464e-07
2020-04-10 02:59:59.019538,1.13328968561e-07,7.5027826549e-07,5.35471776699e-07
2020-04-10 03:14:59.019538,1.14575127802e-07,8.35258839684e-07,4.96672006854e-07
2020-04-10 03:29:59.019538,1.19959505844e-07,1.00437860892e-06,6.10407905159e-07
2020-04-10 03:44:59.019538,1.18372218859e-07,1.04433493159e-06,5.97584744266e-07
2020-04-10 03:59:59.019538,1.0930408131e-07,6.85583543227e-07,5.29965809863e-07
2020-04-10 04:14:59.019538,1.06088010518e-07,5.99854909438e-07,3.84584608264e-07
2020-04-10 04:29:59.019538,1.11100220551e-07,6.96421470375e-07,3.5758835641e-07
2020-04-10 04:44:59.019538,1.09874462999e-07,5.76423116326e-07,2.96866424797e-07
2020-04-10 04:59:59.019538,1.07719514833e-07,4.86067825391e-07,3.11740626092e-07
2020-04-10 05:14:59.019538,1.03671468833e-07,5.4015018148e-07,2.84632072369e-07
2020-04-10 05:29:59.019538,1.04446253346e-07,4.76607067425e-07,3.58390256531e-07
2020-04-10 05:44:59.019538,1.08549539869e-07,6.08432461421e-07,3.69626591352e-07
2020-04-10 05:59:59.019538,1.03416609827e-07,8.87426423299e-07,4.11171366305e-07
2020-04-10 06:14:59.019538,1.03378771237e-07,1.03241751854e-06,4.00028312934e-07
2020-04-10 06:29:59.019538,1.08058923028e-07,9.75268982564e-07,5.59750257464e-07
2020-04-10 06:44:59.019538,1.08850483027e-07,6.99103694793e-07,4.88367647265e-07
2020-04-10 06:59:59.019538,1.11013853648e-07,6.97997482154e-07,4.46854368878e-07
2020-04-10 07:14:59.019538,1.12061562221e-07,6.33667411404e-07,4.42988847392e-07
2020-04-10 07:29:59.019538,1.10285403911e-07,7.2316411541e-07,4.47052061345e-07
2020-04-10 07:44:59.019538,1.09631273354e-07,5.71953549146e-07,4.20499952587e-07
2020-04-10 07:59:59.019538,1.09382229371e-07,8.28328048273e-07,5.23308959552e-07
2020-04-10 08:14:59.019538,1.09270094285e-07,8.24516924658e-07,5.65447269368e-07
2020-04-10 08:29:59.019538,1.08671902025e-07,7.33177428511e-07,5.38527330459e-07
2020-04-10 08:44:59.019538,1.02655749889e-07,7.41438979788e-07,5.36448843121e-07
2020-04-10 08:59:59.019538,1.0331513596e-07,7.14748706214e-07,4.91928803028e-07
2020-04-10 09:14:59.019538,1.0884825917e-07,8.59026326799e-07,4.97920256713e-07
2020-04-10 09:29:59.019538,1.10739400726e-07,8.63426201714e-07,4.75691809434e-07
2020-04-10 09:44:59.019538,1.06134990092e-07,1.00265630331e-06,4.13576381082e-07
