,1.0-20.0,4.0-14.0,4.0-40.0
2020-01-09 09:15:00.004999,5.91661927245e-08,2.18683035406e-08,2.24407742241e-08
2020-01-09 09:30:00.004999,5.90167123683e-08,1.94096730553e-08,2.00931906874e-08
2020-01-09 09:45:00.004999,6.01494032858e-08,1.84083194403e-08,1.90372249262e-08
2020-01-09 10:00:00.004999,5.8659650873e-08,1.72050768624e-08,1.77872100806e-08
2020-01-09 10:15:00.004999,5.77396772155e-08,1.66060128065e-08,1.71425094514e-08
2020-01-09 10:30:00.004999,6.06019744173e-08,1.74139507879e-08,1.79640984911e-08
2020-01-09 10:45:00.004999,5.93097096766e-08,1.76285242433e-08,1.82136823185e-08
2020-01-09 11:00:00.004999,5.73620899309e-08,1.73847533063e-08,1.79192704385e-08
2020-01-09 11:15:00.004999,5.67212143211e-08,1.78234747084e-08,1.83991557524e-08
2020-01-09 11:30:00.004999,5.85688734394e-08,1.73464853827e-08,1.79743139599e-08
2020-01-09 11:45:00.004999,5.63935887673e-08,1.76159591044e-08,1.82285690421e-08
2020-01-09 12:00:00.004999,5.47895920203e-08,1.88405638942e-08,1.94230488968e-08
2020-01-09 12:15:00.004999,5.56001317247e-08,1.75949079392e-08,1.81286992419e-08
2020-01-09 12:30:00.004999,5.75842589995e-08,1.63531097375e-08,1.69567971448e-08
2020-01-09 12:45:00.004999,5.54338721514e-08,1.55127875243e-08,1.6055082289e-08
2020-01-09 13:00:00.004999,5.82228515121e-08,1.8299032969e-08,1.8940673237e-08
2020-01-09 13:15:00.004999,6.47890255999e-08,1.99452457595e-08,2.08972699302e-08
2020-01-09 13:30:00.004999,5.5720804569e-08,1.63589953987e-08,1.67465854572e-08
2020-01-09 13:45:00.004999,5.16452239995e-08,1.52958651376e-08,1.56560630649e-08
2020-01-09 14:00:00.004999,5.2137654726e-08,1.4295596172e-08,1.46586807061e-08
2020-01-09 14:15:00.004999,5.20673920051e-08,1.32261103737e-08,1.35878675908e-08
2020-01-09 14:30:00.004999,5.05047109669e-08,1.13278063203e-08,1.1700895086e-08
2020-01-09 14:45:00.004999,5.18853879125e-08,1.14237630966e-08,1.18087999188e-08
2020-01-09 15:00:00.004999,5.09395405912e-08,1.40606158146e-08,1.44772827224e-08
2020-01-09 15:15:00.004999,4.91953928228e-08,1.36600092723e-08,1.40350349361e-08
2020-01-09 15:30:00.004999,4.93583409749e-08,1.24511125321e-08,1.30102101068e-08
2020-01-09 15:45:00.004999,5.05309652457e-08,1.26857415412e-08,1.32739145863e-08
2020-01-09 16:00:00.004999,5.0333437537e-08,1.12970849044e-08,1.16644618943e-08
2020-01-09 16:15:00.004999,5.44318261903e-08,1.17931950472e-08,1.22661557245e-08
2020-01-09 16:30:00.004999,5.14721853518e-08,1.17794020336e-08,1.25741744079e-08
2020-01-09 16:45:00.004999,4.62832827028e-08,1.08031232972e-08,1.14410226326e-08
2020-01-09 17:00:00.004999,4.44406438644e-08,8.81870561669e-09,9.16729002087e-09
2020-01-09 17:15:00.004999,4.33521749086e-08,8.45260436031e-09,8.79030160127e-09
2020-01-09 17:30:00.004999,4.13693953354e-08,6.91568574838e-09,7.13526930889e-09
2020-01-09 17:45:00.004999,3.75925176457e-08,6.16429982011e-09,6.34274742697e-09
2020-01-09 18:00:00.004999,3.85601376579e-08,6.71734434167e-09,6.91148660592e-09
2020-01-09 18:15:00.004999,4.06412952445e-08,8.26043211686e-09,8.46444701455e-09
2020-01-09 18:30:00.004999,4.021285883e-08,7.84634727014e-09,8.02373219871e-09
2020-01-09 18:45:00.004999,4.10213035505e-08,7.61832785018e-09,7.84146540258e-09
2020-01-09 19:00:00.004999,4.15969576961e-08,7.83451421189e-09,8.05294332279e-09
2020-01-09 19:15:00.004999,4.16130867286e-08,7.42361844761e-09,7.67424876088e-09
2020-01-09 19:30:00.004999,4.03971957703e-08,8.46093698407e-09,8.74645643355e-09
2020-01-09 19:45:00.004999,4.22112943831e-08,8.29166104241e-09,8.4557945668e-09
2020-01-09 20:00:00.004999,8.37613767629e-08,1.09649376209e-08,1.12138318674e-08
2020-01-09 20:15:00.004999,6.09813337265e-08,1.01613983699e-08,1.04355797861e-08
2020-01-09 20:30:00.004999,4.88481772103e-08,1.34453617635e-08,1.37666001795e-08
2020-01-09 20:45:00.004999,5.17580998559e-08,1.53247787932e-08,1.57104230564e-08
2020-01-09 21:00:00.004999,5.52534820145e-08,1.50002178841e-08,1.54003933977e-08
2020-01-09 21:15:00.004999,6.28202255899e-08,1.68443088231e-08,1.71820105513e-08
2020-01-09 21:30:00.004999,6.51878312337e-08,1.58934069133e-08,1.62760351864e-08
2020-01-09 21:45:00.004999,5.81539546257e-08,1.64637618434e-08,1.69928014935e-08
2020-01-09 22:00:00.004999,5.76332863716e-08,1.80579145476e-08,1.86978292562e-08
2020-01-09 22:15:00.004999,6.71601105738e-08,2.10267917679e-08,2.17636112809e-08
2020-01-09 22:30:00.004999,7.22968319731e-08,2.37907195062e-08,2.44604803202e-08
2020-01-09 22:45:00.004999,6.85508298817e-08,2.306099295e-08,2.36487023624e-08
2020-01-09 23:00:00.004999,7.05624168833e-08,2.28436398188e-08,2.34726457675e-08
2020-01-09 23:15:00.004999,6.77913746344e-08,2.34366860014e-08,2.40308322706e-08
2020-01-09 23:30:00.004999,6.51804612755e-08,2.29483415699e-08,2.35415390888e-08
2020-01-09 23:45:00.004999,6.58716219628e-08,2.16332303512e-08,2.22508594897e-08
2020-01-10 00:00:00.004999,6.69622554986e-08,2.09634065844e-08,2.16691962013e-08
2020-01-10 00:15:00.004999,6.63147231684e-08,2.06531821618e-08,2.13097244231e-08
2020-01-10 00:30:00.004999,6.59164343912e-08,2.07515912665e-08,2.13887055822e-08
2020-01-10 00:45:00.004999,6.32777285472e-08,2.0638103563e-08,2.13385161204e-08
2020-01-10 01:00:00.004999,6.31138353997e-08,2.06866386068e-08,2.14591073717e-08
2020-01-10 01:15:00.004999,6.49636773701e-08,2.07705268755e-08,2.15393661423e-08
2020-01-10 01:30:00.004999,6.1876301102e-08,1.96665307911e-08,2.02226227952e-08
2020-01-10 01:45:00.004999,6.25053842468e-08,2.06091209689e-08,2.11943653173e-08
2020-01-10 02:00:00.004999,6.15825630691e-08,1.93522285545e-08,1.99597764025e-08
2020-01-10 02:15:00.004999,5.69090060658e-08,1.79174915693e-08,1.85554607696e-08
2020-01-10 02:30:00.004999,5.58476716925e-08,1.87923093067e-08,1.93901485375e-08
2020-01-10 02:45:00.004999,5.5297842784e-08,2.05258509304e-08,2.10972584587e-08
2020-01-10 03:00:00.004999,5.55075074176e-08,1.97571723631e-08,2.03278689215e-08
2020-01-10 03:15:00.004999,5.64214558972e-08,1.90800660454e-08,1.96053919627e-08
2020-01-10 03:30:00.004999,5.71086833999e-08,1.87136788494e-08,1.92700648906e-08
2020-01-10 03:45:00.004999,5.93558441387e-08,2.07223502185e-08,2.14519564065e-08
2020-01-10 04:00:00.004999,6.1822230413e-08,2.12389674043e-08,2.19720657576e-08
2020-01-10 04:15:00.004999,6.23241318349e-08,2.17240908618e-08,2.24592289653e-08
2020-01-10 04:30:00.004999,6.36183199588e-08,2.30796970275e-08,2.37839597243e-08
2020-01-10 04:45:00.004999,6.39499790709e-08,2.21533182461e-08,2.29234843173e-08
2020-01-10 05:00:00.004999,6.20112102899e-08,2.12265696948e-08,2.18396832207e-08
2020-01-10 05:15:00.004999,6.47410013089e-08,2.20722870686e-08,2.29998717175e-08
2020-01-10 05:30:00.004999,6.80408636744e-08,2.20233960558e-08,2.33334118877e-08
2020-01-10 05:45:00.004999,6.11590691361e-08,1.9565048609e-08,2.06642412554e-08
2020-01-10 06:00:00.004999,5.72407699672e-08,1.83130103115e-08,1.94096989057e-08
2020-01-10 06:15:00.004999,5.43213416847e-08,1.82897268796e-08,1.93686224085e-08
2020-01-10 06:30:00.004999,5.65941820533e-08,1.92246292344e-08,2.02095097002e-08
2020-01-10 06:45:00.004999,5.54683304756e-08,1.86705858587e-08,1.98803860484e-08
2020-01-10 07:00:00.004999,5.32112607068e-08,1.70088441371e-08,1.7765913176e-08
2020-01-10 07:15:00.004999,5.45748361711e-08,1.690385339e-08,1.76086494377e-08
2020-01-10 07:30:00.004999,5.94509008466e-08,2.03888026754e-08,2.13307559636e-08
2020-01-10 07:45:00.004999,5.61884026953e-08,1.8912709047e-08,1.96358590211e-08
2020-01-10 08:00:00.004999,5.73886348523e-08,1.88691488998e-08,1.95045606671e-08
2020-01-10 08:15:00.004999,5.81254420032e-08,1.87186180895e-08,1.94959309182e-08
2020-01-10 08:30:00.004999,5.76059621683e-08,1.8911765593e-08,1.96525221448e-08
2020-01-10 08:45:00.004999,5.97000018849e-08,2.08231465362e-08,2.14732590429e-08
2020-01-10 09:00:00.004999,5.96038194697e-08,2.15670532649e-08,2.24506587772e-08
2020-01-10 09:15:00.004999,6.0574827836e-08,2.0418706217e-08,2.16202003436e-08
2020-01-10 09:30:00.004999,5.72458270537e-08,2.0665893252e-08,2.14785104444e-08
2020-01-10 09:45:00.004999,5.85973178125e-08,2.25500113158e-08,2.31678786213e-08
2020-01-10 10:00:00.004999,6.27009083945e-08,1.91852824768e-08,1.98278968337e-08
2020-01-10 10:15:00.004999,5.96100101635e-08,1.99463025138e-08,2.05267614312e-08
2020-01-10 10:30:00.004999,5.795862369e-08,2.00111032006e-08,2.05821072711e-08
2020-01-10 10:45:00.004999,5.83939511738e-08,1.93844714801e-08,1.98636223677e-08
2020-01-10 11:00:00.004999,7.00996531709e-08,2.03040896796e-08,2.07110230019e-08
2020-01-10 11:15:00.004999,7.49755921031e-08,2.10588846785e-08,2.15632252423e-08
2020-01-10 11:30:00.004999,5.61222355461e-08,2.13351963595e-08,2.19646459079e-08
2020-01-10 11:45:00.004999,5.44481782905e-08,1.81033029602e-08,1.88445184407e-08
2020-01-10 12:00:00.004999,5.73804934453e-08,1.71502054785e-08,1.78128074003e-08
2020-01-10 12:15:00.004999,5.96034336166e-08,1.56388607045e-08,1.65537282876e-08
2020-01-10 12:30:00.004999,5.73725467404e-08,1.6488821605e-08,1.74822287554e-08
2020-01-10 12:45:00.004999,5.66214044023e-08,1.53119368762e-08,1.60246596936e-08
2020-01-10 13:00:00.004999,1.09761715057e-07,1.68409627579e-08,1.76600756408e-08
2020-01-10 13:15:00.004999,5.67668607294e-08,2.11535764666e-08,2.15694665865e-08
2020-01-10 13:30:00.004999,5.59768239055e-08,2.81147663493e-08,2.84152666258e-08
2020-01-10 13:45:00.004999,5.52273082633e-08,2.73053829626e-08,2.77287565622e-08
2020-01-10 14:00:00.004999,5.16936782327e-08,1.83598206498e-08,1.89770271785e-08
2020-01-10 14:15:00.004999,4.93132803489e-08,1.40873078847e-08,1.4809957587e-08
2020-01-10 14:30:00.004999,5.9130066234e-08,1.76169921888e-08,1.84270048421e-08
2020-01-10 14:45:00.004999,5.51919112599e-08,1.69130851414e-08,1.78725470021e-08
2020-01-10 15:00:00.004999,4.97523360495e-08,1.55446599956e-08,1.64905648471e-08
2020-01-10 15:15:00.004999,4.95136806337e-08,1.4565262649e-08,1.54599034534e-08
2020-01-10 15:30:00.004999,4.46768996828e-08,1.18628789962e-08,1.23571650728e-08
2020-01-10 15:45:00.004999,4.27539659294e-08,1.05037383451e-08,1.09611785553e-08
2020-01-10 16:00:00.004999,4.14268324869e-08,9.01837373223e-09,9.36651329871e-09
2020-01-10 16:15:00.004999,4.05697543807e-08,7.78399541666e-09,8.06802875328e-09
2020-01-10 16:30:00.004999,3.92959939893e-08,7.47747106696e-09,7.73756040804e-09
2020-01-10 16:45:00.004999,3.80363069444e-08,7.10774442354e-09,7.38013328106e-09
2020-01-10 17:00:00.004999,3.98994897137e-08,7.51626512682e-09,7.77708878416e-09
2020-01-10 17:15:00.004999,6.11663686213e-08,1.67869169423e-08,1.731831114e-08
2020-01-10 17:30:00.004999,5.87016401817e-08,1.57124813345e-08,1.61022770274e-08
2020-01-10 17:45:00.004999,3.81507525079e-08,9.06797244876e-09,9.24772939473e-09
2020-01-10 18:00:00.004999,3.9741662883e-08,1.09140745728e-08,1.11649850075e-08
2020-01-10 18:15:00.004999,6.16198276858e-08,1.49987836374e-08,1.54252912084e-08
2020-01-10 18:30:00.004999,5.64418256671e-08,1.28693527e-08,1.31401154601e-08
2020-01-10 18:45:00.004999,4.07036000089e-08,8.07742451376e-09,8.26193374625e-09
2020-01-10 19:00:00.004999,4.17967596154e-08,1.04372138153e-08,1.06418447547e-08
2020-01-10 19:15:00.004999,4.22014427093e-08,9.99888324702e-09,1.02238829959e-08
2020-01-10 19:30:00.004999,4.33177542294e-08,8.60788182735e-09,8.88054113528e-09
2020-01-10 19:45:00.004999,4.28697360033e-08,6.91939527994e-09,7.16216133345e-09
2020-01-10 20:00:00.004999,4.48065940275e-08,7.43916023937e-09,7.70835519632e-09
2020-01-10 20:15:00.004999,4.88404614797e-08,1.02203112143e-08,1.05576068938e-08
2020-01-10 20:30:00.004999,4.99778411369e-08,1.199958808e-08,1.23201201055e-08
2020-01-10 20:45:00.004999,5.283468544e-08,1.22017702619e-08,1.24951761002e-08
2020-01-10 21:00:00.004999,6.00617078255e-08,1.2335030928e-08,1.26844612702e-08
2020-01-10 21:15:00.004999,6.1603590722e-08,1.34746933606e-08,1.38487546591e-08
2020-01-10 21:30:00.004999,6.12863670832e-08,1.3928168044e-08,1.43011534492e-08
2020-01-10 21:45:00.004999,5.76581355751e-08,1.44426505691e-08,1.48431550813e-08
2020-01-10 22:00:00.004999,5.86001552743e-08,1.39426152439e-08,1.44572951386e-08
2020-01-10 22:15:00.004999,6.39284987708e-08,1.89919815885e-08,1.94180502803e-08
2020-01-10 22:30:00.004999,6.60426308236e-08,1.92786363175e-08,1.97695411523e-08
2020-01-10 22:45:00.004999,6.75031333456e-08,1.75373351607e-08,1.80923185473e-08
2020-01-10 23:00:00.004999,7.93528478939e-08,1.78247706295e-08,1.83641866832e-08
2020-01-10 23:15:00.004999,6.84992235894e-08,1.90427904216e-08,1.95553066282e-08
2020-01-10 23:30:00.004999,6.46798853668e-08,1.91074128894e-08,1.96832505741e-08
2020-01-10 23:45:00.005000,6.25626908955e-08,1.93625337219e-08,1.99564817428e-08
2020-01-11 00:00:00.005000,6.45322094403e-08,2.08134067918e-08,2.14368157636e-08
2020-01-11 00:15:00.005000,7.24499001156e-08,2.1814100106e-08,2.24525273993e-08
2020-01-11 00:30:00.005000,8.07912467618e-08,2.35573485845e-08,2.42598291664e-08
2020-01-11 00:45:00.005000,7.49215033125e-08,2.36845949111e-08,2.43430062895e-08
2020-01-11 01:00:00.005000,7.05281788815e-08,2.21592508832e-08,2.27798612406e-08
2020-01-11 01:15:00.005000,6.532000185e-08,1.93876519556e-08,2.00313842424e-08
2020-01-11 01:30:00.005000,6.40216537113e-08,2.0661539454e-08,2.12269095914e-08
2020-01-11 01:45:00.005000,6.38780172063e-08,2.1346451982e-08,2.19593266855e-08
2020-01-11 02:00:00.005000,6.35975384106e-08,2.00022236703e-08,2.06089974056e-08
2020-01-11 02:15:00.005000,6.58659210594e-08,2.00969488152e-08,2.08014358156e-08
2020-01-11 02:30:00.005000,6.4675145222e-08,1.91713574658e-08,1.99208879971e-08
2020-01-11 02:45:00.005000,5.98967787417e-08,1.8978242408e-08,1.95884478785e-08
2020-01-11 03:00:00.005000,6.00104936587e-08,2.04384534039e-08,2.10151787001e-08
2020-01-11 03:15:00.005000,6.19092935632e-08,1.93708040248e-08,1.99505788261e-08
2020-01-11 03:30:00.005000,6.00542748362e-08,2.09719352495e-08,2.15664121545e-08
2020-01-11 03:45:00.005000,6.77261702182e-08,2.66325406275e-08,2.73012741717e-08
2020-01-11 04:00:00.005000,6.92154190153e-08,2.68171067978e-08,2.74554204342e-08
2020-01-11 04:15:00.005000,7.01526672835e-08,2.65565555593e-08,2.73013620716e-08
2020-01-11 04:30:00.005000,6.86726796273e-08,2.28094663277e-08,2.35076554591e-08
2020-01-11 04:45:00.005000,7.01868649921e-08,2.27586581741e-08,2.34704420155e-08
2020-01-11 05:00:00.005000,7.31471204915e-08,2.30147172758e-08,2.38513075136e-08
2020-01-11 05:15:00.005000,6.94675704504e-08,2.08936444044e-08,2.15354730679e-08
2020-01-11 05:30:00.005000,6.65297293337e-08,2.01714899446e-08,2.14826711086e-08
2020-01-11 05:45:00.005000,6.70632583009e-08,2.03833982966e-08,2.17772205337e-08
2020-01-11 06:00:00.005000,6.20798007774e-08,2.22152577998e-08,2.27507790912e-08
2020-01-11 06:15:00.005000,6.07869651392e-08,2.18075157577e-08,2.23475944838e-08
2020-01-11 06:30:00.005000,6.1632866445e-08,2.03599950373e-08,2.09244758481e-08
2020-01-11 06:45:00.005000,6.48476446971e-08,1.83086819107e-08,1.90452293725e-08
2020-01-11 07:00:00.005000,6.2092047164e-08,1.76215169102e-08,1.84300357534e-08
2020-01-11 07:15:00.005000,5.88705197642e-08,1.75627377682e-08,1.83013683007e-08
2020-01-11 07:30:00.005000,5.96223685407e-08,1.79680751819e-08,1.87711329467e-08
2020-01-11 07:45:00.005000,5.94571409342e-08,1.93623482841e-08,2.0084026964e-08
2020-01-11 08:00:00.005000,5.83310857143e-08,2.21848667638e-08,2.2854175857e-08
2020-01-11 08:15:00.005000,8.80215953679e-08,2.53966436533e-08,2.62668957816e-08
2020-01-11 08:30:00.005000,9.00394578183e-08,2.79506730553e-08,2.94240362325e-08
2020-01-11 08:45:00.005000,6.87874766083e-08,3.1258874766e-08,3.24161235395e-08
2020-01-11 09:00:00.005000,6.13406197569e-08,2.91955246677e-08,2.95945901308e-08
2020-01-11 09:15:00.005000,5.88059695725e-08,2.55988773502e-08,2.60281965674e-08
2020-01-11 09:30:00.005000,5.70327710713e-08,2.26316001705e-08,2.30873800213e-08
2020-01-11 09:45:00.005000,5.81170003474e-08,2.17473336841e-08,2.22478804715e-08
2020-01-11 10:00:00.005000,5.76287235332e-08,2.08344350864e-08,2.13236369011e-08
2020-01-11 10:15:00.005000,5.55067331762e-08,1.66046542799e-08,1.71956767944e-08
2020-01-11 10:30:00.005000,5.57074151864e-08,1.6425375957e-08,1.71969504127e-08
2020-01-11 10:45:00.005000,5.87865157744e-08,1.69954823154e-08,1.84353760673e-08
2020-01-11 11:00:00.005000,6.97457107375e-08,1.6126523037e-08,1.74238061629e-08
2020-01-11 11:15:00.005000,5.87890776784e-08,1.49720766682e-08,1.56417575699e-08
2020-01-11 11:30:00.005000,5.38317341754e-08,1.84893640452e-08,1.89507175384e-08
2020-01-11 11:45:00.005000,5.41197227732e-08,1.89980953917e-08,1.94483522446e-08
2020-01-11 12:00:00.005000,5.2327791083e-08,1.91439534067e-08,1.96022964329e-08
2020-01-11 12:15:00.005000,5.01863829765e-08,1.66618104329e-08,1.71165382602e-08
2020-01-11 12:30:00.005000,5.14020680698e-08,1.60036871282e-08,1.6469941705e-08
2020-01-11 12:45:00.005000,5.36252061838e-08,1.7783485164e-08,1.81742345175e-08
2020-01-11 13:00:00.005000,5.33334637038e-08,1.84130047828e-08,1.88470817846e-08
2020-01-11 13:15:00.005000,5.35057761462e-08,1.66012048625e-08,1.74066658251e-08
2020-01-11 13:30:00.005000,5.64510771239e-08,1.78800632611e-08,1.89746164036e-08
2020-01-11 13:45:00.005000,5.52976356261e-08,1.48537260994e-08,1.51842824821e-08
2020-01-11 14:00:00.005000,5.17902427063e-08,1.24876928102e-08,1.28639610415e-08
2020-01-11 14:15:00.005000,4.98954023865e-08,1.19856457243e-08,1.24765063198e-08
2020-01-11 14:30:00.005000,4.69276322021e-08,1.085830541e-08,1.13476169263e-08
2020-01-11 14:45:00.005000,4.32768167816e-08,9.56305357435e-09,1.00387487546e-08
2020-01-11 15:00:00.005000,4.33420166548e-08,9.47636265027e-09,9.91849997969e-09
2020-01-11 15:15:00.005000,4.04754307894e-08,8.869717643e-09,9.2130864217e-09
2020-01-11 15:30:00.005000,3.93634611045e-08,8.32343361952e-09,8.67084942374e-09
2020-01-11 15:45:00.005000,4.19341213561e-08,9.09718491377e-09,9.39686017099e-09
2020-01-11 16:00:00.005000,5.21997898875e-08,1.36442259739e-08,1.42469230961e-08
2020-01-11 16:15:00.005000,4.21550149366e-08,1.18290241675e-08,1.25127629677e-08
2020-01-11 16:30:00.005000,3.94350089581e-08,9.82021537325e-09,1.03500927492e-08
2020-01-11 16:45:00.005000,6.15430034315e-08,9.10751171141e-09,9.35429675206e-09
2020-01-11 17:00:00.005000,6.39456614775e-08,1.33292757017e-08,1.40715754213e-08
2020-01-11 17:15:00.005000,4.11886176719e-08,1.06312054235e-08,1.11856032088e-08
2020-01-11 17:30:00.005000,3.63267428395e-08,6.95269276525e-09,7.18184905179e-09
2020-01-11 17:45:00.005000,4.10662304442e-08,1.1126875281e-08,1.18549596088e-08
2020-01-11 18:00:00.005000,6.78194383225e-08,1.43624698515e-08,1.52234655552e-08
2020-01-11 18:15:00.005000,7.37696319621e-08,1.49940904017e-08,1.58064667044e-08
2020-01-11 18:30:00.005000,3.8576011486e-08,6.51716327233e-09,6.70023249737e-09
2020-01-11 18:45:00.005000,4.27707656215e-08,7.3714233406e-09,7.52352945947e-09
2020-01-11 19:00:00.005000,4.14800998382e-08,7.49120133127e-09,7.6325026931e-09
2020-01-11 19:15:00.005000,4.64685305314e-08,7.40181995044e-09,7.57748129913e-09
2020-01-11 19:30:00.005000,4.17224474128e-08,6.74238735526e-09,6.89585069984e-09
2020-01-11 19:45:00.005000,4.14265385137e-08,7.32827265561e-09,7.47246367909e-09
2020-01-11 20:00:00.005000,4.31847459588e-08,9.0833728687e-09,9.22295652772e-09
2020-01-11 20:15:00.005000,3.94217105837e-08,8.85251309097e-09,9.00768578669e-09
2020-01-11 20:30:00.005000,4.11485044817e-08,9.1709731778e-09,9.37420643281e-09
2020-01-11 20:45:00.005000,4.8122946426e-08,1.10831115438e-08,1.12868246519e-08
2020-01-11 21:00:00.005000,4.21700324122e-08,1.09066443142e-08,1.11021965183e-08
2020-01-11 21:15:00.005000,4.03390722403e-08,1.00727329475e-08,1.03418272362e-08
2020-01-11 21:30:00.005000,4.16621556936e-08,9.60620515799e-09,9.85854420793e-09
2020-01-11 21:45:00.005000,6.98542362111e-08,1.14506392403e-08,1.17923768809e-08
2020-01-11 22:00:00.005000,7.07438264253e-08,1.35384566483e-08,1.39122377779e-08
2020-01-11 22:15:00.005000,5.54453446835e-08,1.32721768758e-08,1.37096715826e-08
2020-01-11 22:30:00.005000,5.13613319195e-08,1.24353257388e-08,1.2859853821e-08
2020-01-11 22:45:00.005000,5.49443861531e-08,1.32631159884e-08,1.37448176417e-08
2020-01-11 23:00:00.005000,5.6271100308e-08,1.34808371399e-08,1.40045776839e-08
2020-01-11 23:15:00.005000,5.62470960833e-08,1.73314009734e-08,1.77210597441e-08
2020-01-11 23:30:00.005000,5.94106637593e-08,1.73809938558e-08,1.78830419222e-08
2020-01-12 00:00:00.004999,5.90329715755e-08,1.65954891531e-08,1.71739122494e-08
2020-01-12 00:15:00.004999,6.26587103536e-08,1.57503392615e-08,1.63988121965e-08
2020-01-12 00:30:00.004999,6.22988703217e-08,1.68745932333e-08,1.75532843675e-08
2020-01-12 00:45:00.004999,6.29815441307e-08,2.23513744708e-08,2.28674340575e-08
2020-01-12 01:00:00.004999,6.16004270375e-08,1.8159714298e-08,1.87477306103e-08
