,0.1-1.0,1.0-9.0,4.0-9.0
2020-03-28 13:29:59.019538,8.57496398616e-08,1.35565798894e-08,3.49017066432e-09
2020-03-28 13:44:59.019538,8.69668864716e-08,1.35544790181e-08,2.71801485704e-09
2020-03-28 13:59:59.019538,8.58470027022e-08,1.38032792505e-08,1.94624690791e-09
2020-03-28 14:14:59.019538,8.39689036863e-08,1.32832247669e-08,1.65961266629e-09
2020-03-28 14:29:59.019538,8.93625159257e-08,1.30041407513e-08,2.82709469188e-09
2020-03-28 14:44:59.019538,8.7108481667e-08,1.30493070294e-08,2.98532666451e-09
2020-03-28 14:59:59.019538,8.14986334353e-08,1.31836940206e-08,3.02682387878e-09
2020-03-28 15:14:59.019538,8.83982179837e-08,1.33463636319e-08,2.64604789441e-09
2020-03-28 15:29:59.019538,6.55543477031e-07,1.14384175035e-07,1.02470190135e-08
2020-03-28 15:44:59.019538,6.57704297012e-07,7.58967536291e-08,8.96520058236e-09
2020-03-28 15:59:59.019538,2.13405897848e-07,1.36451605743e-08,6.26261067102e-09
2020-03-28 16:14:59.019538,9.91434973996e-08,1.24029279532e-08,3.1258848356e-09
2020-03-28 16:29:59.019538,9.39482986198e-08,1.41653564569e-08,4.71801980481e-09
2020-03-28 16:44:59.019538,8.80485885425e-08,1.2154262282e-08,3.17488988646e-09
2020-03-28 16:59:59.019538,8.30926620143e-08,1.2407602664e-08,2.94674908174e-09
2020-03-28 17:14:59.019538,8.49050742065e-08,1.28391738931e-08,2.06595690777e-09
2020-03-28 17:29:59.019538,9.00957937635e-08,1.50287842354e-08,2.25701849751e-09
2020-03-28 17:44:59.019538,1.09992684309e-07,1.5991123941e-08,2.14487393101e-09
2020-03-28 17:59:59.019538,9.33556755909e-08,1.24873384212e-08,2.45513093809e-09
2020-03-28 18:14:59.019538,8.62616019251e-08,1.23660347385e-08,1.39953457982e-09
2020-03-28 18:29:59.019538,8.50468516019e-08,1.3227321251e-08,2.10093910287e-09
2020-03-28 18:44:59.019538,8.56238545751e-08,1.35340458666e-08,1.89344105533e-09
2020-03-28 18:59:59.019538,8.43628190493e-08,1.3512740994e-08,1.37310248236e-09
2020-03-28 19:14:59.019538,8.55133036211e-08,1.38889628503e-08,1.71396073312e-09
2020-03-28 19:29:59.019538,8.20408046355e-08,1.36379151284e-08,1.65380779361e-09
2020-03-28 19:44:59.019538,8.27964612398e-08,1.35614499502e-08,1.38438502073e-09
2020-03-28 19:59:59.019538,8.81391627092e-08,1.39610425339e-08,3.20633557878e-09
2020-03-28 20:14:59.019538,8.98883892297e-08,1.9102750571e-08,6.92557983513e-09
2020-03-28 20:29:59.019538,9.06375615041e-08,1.82307621092e-08,5.95566471259e-09
2020-03-28 20:44:59.019538,9.25691366282e-08,1.4599198744e-08,2.52788137934e-09
2020-03-28 20:59:59.019538,9.21038226174e-08,1.52343291725e-08,3.37499216853e-09
2020-03-28 21:14:59.019538,9.62653496692e-08,1.49193123893e-08,3.04311783349e-09
2020-03-28 21:29:59.019538,9.96639155296e-08,1.46873923131e-08,4.69426901201e-09
2020-03-28 21:44:59.019538,1.00424211987e-07,1.35214233673e-08,4.4229114874e-09
2020-03-28 21:59:59.019538,9.38354706336e-08,1.21342594614e-08,2.64184331712e-09
2020-03-28 22:14:59.019538,9.04698758501e-08,1.1715603711e-08,2.547641943e-09
2020-03-28 22:29:59.019538,9.75323244438e-08,1.1292475782e-08,2.78880712386e-09
2020-03-28 22:44:59.019538,1.79975180024e-07,1.84384659924e-07,4.01878744985e-08
2020-03-28 22:59:59.019538,4.55742794584e-07,3.97512957034e-07,8.14598360822e-08
2020-03-28 23:14:59.019538,1.23445926068e-07,3.23146466086e-08,1.06547332934e-08
2020-03-28 23:29:59.019538,9.51586607417e-08,1.25818010051e-08,7.40050848368e-09
2020-03-28 23:44:59.019538,9.16011750733e-08,1.36222646379e-08,8.38272061618e-09
2020-03-28 23:59:59.019538,9.03960419026e-08,1.11047259578e-08,6.16280496594e-09
2020-03-29 00:14:59.019538,9.39752339346e-08,1.06573702839e-08,5.57089424967e-09
2020-03-29 00:29:59.019538,9.31688899197e-08,1.00700569968e-08,4.41402363379e-09
2020-03-29 00:44:59.019538,9.63569667361e-08,1.08727959356e-08,4.85349882701e-09
2020-03-29 00:59:59.019538,9.83915705185e-08,1.58573178082e-08,1.22536149349e-08
2020-03-29 01:14:59.019538,1.00963253308e-07,1.4403882232e-08,1.0979079435e-08
2020-03-29 01:29:59.019538,9.72339614872e-08,9.56125687759e-09,4.24089920324e-09
2020-03-29 01:44:59.019538,9.36848688639e-08,9.31215381934e-09,4.38815970915e-09
2020-03-29 01:59:59.019538,9.3249989865e-08,9.1832246706e-09,3.96624704709e-09
2020-03-29 02:14:59.019538,9.04370788978e-08,9.12894239509e-09,3.4207293763e-09
2020-03-29 02:29:59.019538,1.07223969697e-07,1.82872116925e-08,3.90615259837e-09
2020-03-29 02:44:59.019538,1.09082710298e-07,1.73953694387e-08,3.75264553025e-09
2020-03-29 02:59:59.019538,9.52688058352e-08,1.0082430051e-08,3.63374352036e-09
2020-03-29 03:14:59.019538,8.98182116613e-08,1.14342350451e-08,4.81721125765e-09
2020-03-29 03:29:59.019538,9.22561610403e-08,1.29738577693e-08,6.79823962478e-09
2020-03-29 03:44:59.019538,9.4133255403e-08,2.40902021575e-08,1.90376660116e-08
2020-03-29 03:59:59.019538,9.27567191312e-08,2.10354188825e-08,1.57107827988e-08
2020-03-29 04:14:59.019538,8.96096733197e-08,1.92393932134e-08,1.13106159789e-08
2020-03-29 04:29:59.019538,9.04570894185e-08,1.87265024377e-08,9.77751793643e-09
2020-03-29 04:44:59.019538,8.95649389844e-08,1.50576204716e-08,4.87263429092e-09
2020-03-29 04:59:59.019538,9.21567485521e-08,1.64738672336e-08,4.33799346364e-09
2020-03-29 05:14:59.019538,9.46395725232e-08,1.84109259975e-08,4.75256982407e-09
2020-03-29 05:29:59.019538,9.60026695895e-08,2.00090536142e-08,5.01984469881e-09
2020-03-29 05:44:59.019538,9.42742435948e-08,2.23033091744e-08,4.7265751167e-09
2020-03-29 05:59:59.019538,9.46027479784e-08,2.52433762422e-08,5.4874222914e-09
2020-03-29 06:14:59.019538,9.53314736014e-08,3.01129714139e-08,8.17632008914e-09
2020-03-29 06:29:59.019538,9.3294428359e-08,3.46888666367e-08,1.16098658189e-08
2020-03-29 06:44:59.019538,9.55666318359e-08,3.39576710736e-08,9.57304908359e-09
2020-03-29 06:59:59.019538,1.0009783803e-07,3.14566060699e-08,9.50280528113e-09
2020-03-29 07:14:59.019538,1.08847386549e-07,1.88188450036e-07,1.1478549986e-07
2020-03-29 07:29:59.019538,1.10021232692e-07,2.57359450585e-07,1.56426455941e-07
2020-03-29 07:44:59.019538,1.05143800165e-07,2.98636681205e-08,8.30576602718e-09
2020-03-29 07:59:59.019538,1.09017699325e-07,3.2201861409e-08,7.6075746932e-09
2020-03-29 08:14:59.019538,1.11155705319e-07,3.53226711299e-08,5.24406393388e-09
2020-03-29 08:29:59.019538,1.15752519939e-07,3.94831144242e-08,6.47555016627e-09
2020-03-29 08:44:59.019538,1.20585984289e-07,3.9179802213e-08,4.69085416004e-09
2020-03-29 08:59:59.019538,1.19536128998e-07,3.85309092442e-08,4.47057404475e-09
2020-03-29 09:14:59.019538,1.24583530748e-07,3.87632835268e-08,3.79509479663e-09
2020-03-29 09:29:59.019538,1.2350128709e-07,3.94148302499e-08,3.38074465857e-09
2020-03-29 09:44:59.019538,1.24446436384e-07,4.02877329397e-08,3.11095721777e-09
2020-03-29 09:59:59.019538,1.25354390017e-07,3.86604100061e-08,2.62601938018e-09
2020-03-29 10:14:59.019538,1.34529362172e-07,3.54675027998e-08,6.41831379548e-09
2020-03-29 10:29:59.019538,1.34299613957e-07,3.1207421519e-08,7.75077064688e-09
2020-03-29 10:44:59.019538,1.40249523676e-07,2.55911378013e-08,3.3504530344e-09
2020-03-29 10:59:59.019538,1.39546546043e-07,2.3618413879e-08,3.83550030466e-09
2020-03-29 11:14:59.019538,1.37779501767e-07,2.18477073568e-08,3.72528171772e-09
2020-03-29 11:29:59.019538,1.41322949938e-07,2.06500577426e-08,3.94913023034e-09
2020-03-29 11:44:59.019538,1.42228757249e-07,1.95239981808e-08,3.30854188418e-09
2020-03-29 11:59:59.019538,1.41055533859e-07,1.89307075994e-08,3.31437380437e-09
2020-03-29 12:14:59.019538,1.35517930989e-07,1.84879276768e-08,4.1979170993e-09
2020-03-29 12:29:59.019538,1.32324789611e-07,1.80293127982e-08,4.42788456893e-09
2020-03-29 12:44:59.019538,1.33042762693e-07,1.73590997245e-08,3.04355373313e-09
2020-03-29 12:59:59.019538,1.30903625868e-07,1.70844860158e-08,3.59596553326e-09
2020-03-29 13:14:59.019538,1.30251840132e-07,1.58572288326e-08,1.89409073613e-09
2020-03-29 13:29:59.019538,1.29209722182e-07,1.54818097407e-08,1.94010293672e-09
2020-03-29 13:44:59.019538,1.27718846729e-07,1.58323344313e-08,3.98302007567e-09
2020-03-29 13:59:59.019538,1.29374630004e-07,1.55840268698e-08,3.82658786762e-09
2020-03-29 14:14:59.019538,1.26998361614e-07,1.24898859346e-07,1.01255961379e-07
2020-03-29 14:29:59.019538,1.17772908497e-07,1.25076351569e-07,1.0200303265e-07
2020-03-29 14:44:59.019538,1.14576391981e-07,1.48358485727e-08,1.60722463418e-09
2020-03-29 14:59:59.019538,1.16026307257e-07,1.52013901415e-08,2.6862023906e-09
2020-03-29 15:14:59.019538,1.11926457793e-07,1.55494868463e-08,2.42354309602e-09
2020-03-29 15:29:59.019538,1.1117870372e-07,1.58185509185e-08,2.2423186487e-09
2020-03-29 15:44:59.019538,1.09377886459e-07,1.64047714276e-08,1.56156493303e-09
2020-03-29 15:59:59.019538,1.08516245132e-07,1.67217142381e-08,1.59802785854e-09
2020-03-29 16:14:59.019538,1.09278656374e-07,1.74351232898e-08,2.12018590696e-09
2020-03-29 16:29:59.019538,1.05726288055e-07,1.8248037895e-08,1.48803737422e-09
2020-03-29 16:44:59.019538,1.07211027793e-07,1.85480173728e-08,4.34910982694e-09
2020-03-29 16:59:59.019538,1.03930046977e-07,1.7223687319e-08,1.65992070962e-09
2020-03-29 17:14:59.019538,9.93854588511e-08,1.67988299829e-08,1.3020161951e-09
2020-03-29 17:29:59.019538,1.00318498423e-07,1.63682359065e-08,1.27953280826e-09
2020-03-29 17:44:59.019538,1.02310125326e-07,1.6301313055e-08,1.36016665546e-09
2020-03-29 17:59:59.019538,1.16978155923e-07,1.92275729703e-08,5.70199143658e-09
2020-03-29 18:14:59.019538,1.76080734661e-07,2.15401977288e-08,5.86654839649e-09
2020-03-29 18:29:59.019538,1.26249181947e-07,4.59426331136e-08,2.16538901053e-08
2020-03-29 18:44:59.019538,1.16016853687e-07,8.2170355982e-08,4.20595806017e-08
2020-03-29 18:59:59.019538,1.07130710777e-07,1.76691996608e-08,1.28824392704e-09
2020-03-29 19:14:59.019538,1.08390084058e-07,1.79421290012e-08,3.37733327268e-09
2020-03-29 19:29:59.019538,1.06428822858e-07,1.7738857055e-08,2.61246339909e-09
2020-03-29 19:44:59.019538,1.09583358228e-07,1.88361288865e-08,2.13972170847e-09
2020-03-29 19:59:59.019538,1.15368026071e-07,1.89742495908e-08,1.98139487039e-09
2020-03-29 20:14:59.019538,1.17921586552e-07,1.9459134898e-08,1.77793956864e-09
2020-03-29 20:29:59.019538,1.20003659253e-07,2.18116337154e-08,7.04991039717e-09
2020-03-29 20:44:59.019538,2.16790976472e-07,1.97575147915e-07,7.76464293634e-08
2020-03-29 20:59:59.019538,1.30946440831e-07,3.51498986059e-08,1.17220321184e-08
2020-03-29 21:14:59.019538,1.20538308895e-07,2.4707712928e-08,5.35127313573e-09
2020-03-29 21:29:59.019538,1.23766203867e-07,2.54427579266e-08,4.4058362437e-09
2020-03-29 21:44:59.019538,1.23952014219e-07,2.42476190079e-08,4.5161191971e-09
2020-03-29 21:59:59.019538,1.20598152508e-07,2.32325300229e-08,4.50825948676e-09
2020-03-29 22:14:59.019538,1.2019508131e-07,2.14384528568e-08,3.95552931622e-09
2020-03-29 22:29:59.019538,1.24050836167e-07,2.01206354048e-08,3.34497250848e-09
2020-03-29 22:44:59.019538,1.25849337458e-07,1.94284602832e-08,2.38906867096e-09
2020-03-29 22:59:59.019538,1.24137683507e-07,1.78215895715e-08,3.68858124903e-09
2020-03-29 23:14:59.019538,1.21887622941e-07,1.77560066315e-08,4.33036592155e-09
2020-03-29 23:29:59.019538,1.22633553616e-07,1.69430459825e-08,3.5467358042e-09
2020-03-29 23:44:59.019538,1.19244870551e-07,3.95600423968e-08,1.38822176932e-08
2020-03-29 23:59:59.019538,1.19376832555e-07,3.99146586727e-08,1.4893484678e-08
2020-03-30 00:14:59.019539,1.22063388697e-07,4.51072476598e-08,1.85246699029e-08
2020-03-30 00:29:59.019539,1.14845249158e-07,2.45804796387e-08,1.22535546579e-08
2020-03-30 00:44:59.019539,1.17096967707e-07,2.45175791795e-08,1.32131767279e-08
2020-03-30 00:59:59.019539,1.08846910025e-07,1.88593881705e-08,1.10602889391e-08
2020-03-30 01:14:59.019539,1.04672621959e-07,1.54508402108e-08,9.48556827432e-09
2020-03-30 01:29:59.019539,1.07982314167e-07,1.2614473025e-08,5.87505601754e-09
2020-03-30 01:44:59.019539,1.09566127466e-07,1.15377314921e-08,4.8339972652e-09
2020-03-30 01:59:59.019539,1.07146948797e-07,1.47507929282e-08,9.36039304516e-09
2020-03-30 02:14:59.019539,1.04700893753e-07,1.76764012626e-08,1.30330150568e-08
2020-03-30 02:29:59.019539,1.05345820918e-07,1.17719733832e-08,6.34947833621e-09
2020-03-30 02:44:59.019539,1.06498613952e-07,1.1008697655e-08,5.82594862956e-09
2020-03-30 02:59:59.019539,9.96435385199e-08,1.52967813312e-08,1.22859034347e-08
2020-03-30 03:14:59.019539,9.98197195948e-08,1.91273116428e-08,1.65854394948e-08
2020-03-30 03:29:59.019539,1.02287658873e-07,1.12047239478e-08,6.4546062665e-09
2020-03-30 03:44:59.019539,9.86347703694e-08,1.09444888487e-08,6.29019528782e-09
2020-03-30 03:59:59.019539,1.01779705742e-07,1.14165628193e-08,6.91692156069e-09
2020-03-30 04:14:59.019539,9.889299358e-08,1.15114632805e-08,6.63610961626e-09
2020-03-30 04:29:59.019539,9.61807179581e-08,1.40559607152e-08,9.7367891576e-09
2020-03-30 04:44:59.019539,9.14767786215e-08,1.99644935471e-08,1.63379337468e-08
2020-03-30 04:59:59.019539,9.72792815252e-08,1.93773360475e-08,1.56639413219e-08
2020-03-30 05:14:59.019539,9.89932088613e-08,1.36294065415e-08,7.70142477447e-09
2020-03-30 05:29:59.019539,9.64012104815e-08,1.37464446117e-08,6.76731084172e-09
2020-03-30 05:44:59.019539,9.93450255627e-08,1.33699759997e-08,5.88151120904e-09
2020-03-30 05:59:59.019539,9.6823035633e-08,1.56932578126e-08,7.75369443422e-09
2020-03-30 06:14:59.019539,9.85470050099e-08,2.22453941706e-08,1.19804095383e-08
2020-03-30 06:29:59.019539,1.00082287246e-07,2.61245551196e-08,1.3521492612e-08
2020-03-30 06:44:59.019539,9.71097074689e-08,2.2989398138e-08,8.62237908974e-09
2020-03-30 06:59:59.019539,9.34969002311e-08,2.4651135496e-08,8.35820107042e-09
2020-03-30 07:14:59.019539,9.93563577049e-08,2.08822620125e-08,5.54196536908e-09
2020-03-30 07:29:59.019539,9.56715438718e-08,2.25719481668e-08,4.78368096062e-09
2020-03-30 07:44:59.019539,9.72975518824e-08,2.25210473532e-08,3.66298464513e-09
2020-03-30 07:59:59.019539,9.88596760962e-08,2.26376023362e-08,4.51463880082e-09
2020-03-30 08:14:59.019539,9.12075385199e-08,2.20371211052e-08,4.13325591147e-09
2020-03-30 08:29:59.019539,9.40388427904e-08,8.29110190633e-08,5.62356665905e-08
2020-03-30 08:44:59.019539,9.18900212129e-08,6.52503007369e-08,4.27077433061e-08
2020-03-30 08:59:59.019539,9.66574376486e-08,2.24684227444e-08,4.94715894705e-09
2020-03-30 09:14:59.019539,1.0067157997e-07,2.2189978229e-08,4.46516199991e-09
2020-03-30 09:29:59.019539,9.58946285886e-08,2.11656721026e-08,2.86769938502e-09
2020-03-30 09:44:59.019539,9.59106102565e-08,1.9093805545e-08,2.50883534466e-09
2020-03-30 09:59:59.019539,9.55142790089e-08,1.66928904927e-08,2.89297565722e-09
2020-03-30 10:14:59.019539,9.99019430674e-08,1.48817627316e-08,3.32754904847e-09
2020-03-30 10:29:59.019539,9.70354419943e-08,1.37956622971e-08,4.26236113923e-09
2020-03-30 10:44:59.019539,9.58131514932e-08,1.32158280487e-08,4.1623481746e-09
2020-03-30 10:59:59.019539,1.00158745463e-07,1.28333866733e-08,2.42886329798e-09
2020-03-30 11:14:59.019539,1.02565398478e-07,1.25961414811e-08,2.51328758275e-09
2020-03-30 11:29:59.019539,1.04310127573e-07,1.22618292656e-08,2.29191414767e-09
2020-03-30 11:44:59.019539,1.0186072371e-07,1.20856876288e-08,2.22045525418e-09
2020-03-30 11:59:59.019539,9.6730669677e-08,1.16609106493e-08,2.14710075046e-09
2020-03-30 12:14:59.019539,1.00856264498e-07,1.18873463785e-08,2.31571067755e-09
2020-03-30 12:29:59.019539,1.08090384003e-07,1.23599703635e-08,2.30940628808e-09
2020-03-30 12:44:59.019539,1.01782466796e-07,1.24218316666e-08,1.88273654679e-09
2020-03-30 12:59:59.019539,1.52817572183e-07,1.29803788729e-07,4.13156283929e-08
2020-03-30 13:14:59.019539,1.44983929971e-07,1.17270769492e-07,3.68235020107e-08
2020-03-30 13:29:59.019539,1.01841838282e-07,1.2656898811e-08,2.82144451568e-09
2020-03-30 13:44:59.019539,9.95275193213e-08,1.19157772641e-08,1.63573018969e-09
2020-03-30 13:59:59.019539,1.00629935848e-07,1.20987316953e-08,1.5979262965e-09
2020-03-30 14:14:59.019539,9.98945859128e-08,1.203683761e-08,1.56453152777e-09
2020-03-30 14:29:59.019539,1.01484666028e-07,1.24785493793e-08,1.94835101947e-09
2020-03-30 14:44:59.019539,9.96278933536e-08,1.26610796612e-08,1.75723719261e-09
2020-03-30 14:59:59.019539,9.89190597992e-08,1.45714575745e-08,7.58632134238e-09
2020-03-30 15:14:59.019539,9.83584513291e-08,1.42746083272e-08,7.37898793993e-09
2020-03-30 15:29:59.019539,9.7604268721e-08,1.20206948e-08,1.89119669542e-09
2020-03-30 15:44:59.019539,1.10198284777e-07,1.50091457621e-08,1.57601388934e-09
2020-03-30 15:59:59.019539,1.08742966351e-07,1.4241965381e-08,5.85269824417e-09
2020-03-30 16:14:59.019539,1.0613392211e-07,3.59943003542e-08,2.1314828104e-08
2020-03-30 16:29:59.019539,1.00392179625e-07,1.72785828548e-08,6.34408477896e-09
2020-03-30 16:44:59.019539,1.04716341722e-07,1.43000528972e-08,3.08601162993e-09
2020-03-30 16:59:59.019539,1.05177080037e-07,1.37201985308e-08,1.36288416458e-09
2020-03-30 17:14:59.019539,1.06299909716e-07,1.38500517942e-08,1.35401478796e-09
2020-03-30 17:29:59.019539,1.08211723302e-07,1.48686057727e-08,1.32293006045e-09
2020-03-30 17:44:59.019539,1.1260201288e-07,1.64873035096e-08,2.02610621501e-09
2020-03-30 17:59:59.019539,1.18685784252e-07,1.70458623922e-08,1.84778341125e-09
2020-03-30 18:14:59.019539,1.11006146471e-07,1.72980261839e-08,1.37519027878e-09
2020-03-30 18:29:59.019539,1.14022515511e-07,1.69532278713e-08,1.3239099191e-09
2020-03-30 18:44:59.019539,1.11900402816e-07,1.70121189032e-08,1.243846724e-09
2020-03-30 18:59:59.019539,1.10541314299e-07,1.59819026019e-08,1.5029990849e-09
2020-03-30 19:14:59.019539,1.10465557926e-07,1.4665952144e-08,1.69777929455e-09
2020-03-30 19:29:59.019539,1.13933205383e-07,1.40621665435e-08,1.35989482459e-09
2020-03-30 19:44:59.019539,1.11739523482e-07,1.35364701841e-08,1.75249156357e-09
2020-03-30 19:59:59.019539,1.08842263561e-07,1.33919674306e-08,1.88785020932e-09
2020-03-30 20:14:59.019539,1.08154646056e-07,1.27691551386e-08,1.32328147379e-09
2020-03-30 20:29:59.019539,1.09652459995e-07,1.2978111302e-08,3.06792140839e-09
2020-03-30 20:44:59.019539,1.0842819257e-07,2.81346245431e-08,1.27438769187e-08
2020-03-30 20:59:59.019539,1.11011643699e-07,2.62212903456e-08,1.13510335531e-08
2020-03-30 21:14:59.019539,1.04435435575e-07,1.29570976472e-08,3.91266218695e-09
2020-03-30 21:29:59.019539,1.0753172056e-07,1.5317391515e-08,5.66440253112e-09
2020-03-30 21:44:59.019539,1.07663661796e-07,1.39358008966e-08,4.6007075985e-09
2020-03-30 21:59:59.019539,1.07668870262e-07,1.33861943303e-08,5.78474592371e-09
2020-03-30 22:14:59.019539,1.0823363137e-07,1.2936355956e-08,4.57806033452e-09
2020-03-30 22:29:59.019539,1.07526762091e-07,1.20807464407e-08,2.97282953865e-09
2020-03-30 22:44:59.019539,1.05257034333e-07,1.22868489144e-08,3.62538920064e-09
2020-03-30 22:59:59.019539,1.07242285187e-07,1.2574439573e-08,4.62457722357e-09
2020-03-30 23:14:59.019539,1.0714079276e-07,1.57082117024e-08,9.22929098012e-09
2020-03-30 23:29:59.019539,1.0782724553e-07,1.69004755444e-08,1.06632973417e-08
2020-03-30 23:44:59.019539,1.03183221931e-07,1.53741003796e-08,8.38919330309e-09
2020-03-30 23:59:59.019539,1.00678063771e-07,1.40867730028e-08,6.53323856396e-09
2020-03-31 00:29:59.019538,1.0367275783e-07,1.41398479772e-08,7.0425868049e-09
2020-03-31 00:44:59.019538,1.00738820544e-07,1.4369479714e-08,7.46089120127e-09
2020-03-31 00:59:59.019538,1.01407989244e-07,1.39571892297e-08,7.17960805726e-09
2020-03-31 01:14:59.019538,1.05372958414e-07,2.0526055189e-08,1.26296505823e-08
2020-03-31 01:29:59.019538,1.0744700505e-07,2.27441507132e-08,1.43577728789e-08
2020-03-31 01:44:59.019538,1.05186950092e-07,1.58006300541e-08,8.51364487311e-09
2020-03-31 01:59:59.019538,1.07988770074e-07,1.70815738111e-08,9.32683190726e-09
2020-03-31 02:14:59.019538,1.04016571741e-07,1.6530137867e-08,7.33246488116e-09
2020-03-31 02:29:59.019538,1.07148220541e-07,1.88467159479e-08,1.08549604654e-08
2020-03-31 02:44:59.019538,1.12818589675e-07,1.87375204457e-08,9.80451319744e-09
2020-03-31 02:59:59.019538,1.09859861402e-07,2.05640390159e-08,9.22726231604e-09
2020-03-31 03:14:59.019538,1.10917687098e-07,2.31384002438e-08,1.41656870544e-08
2020-03-31 03:29:59.019538,1.14366497431e-07,2.92536327958e-08,1.90074735636e-08
2020-03-31 03:44:59.019538,1.1281728563e-07,2.78818714992e-08,1.47117170837e-08
2020-03-31 03:59:59.019538,1.05868018527e-07,2.46503123832e-08,6.58908891704e-09
2020-03-31 04:14:59.019538,1.05629783532e-07,2.4707258578e-08,6.62101858107e-09
2020-03-31 04:29:59.019538,1.06178259887e-07,2.51104043658e-08,6.39232038767e-09
2020-03-31 04:44:59.019538,1.08320556726e-07,2.63342364565e-08,7.38600997391e-09
2020-03-31 04:59:59.019538,1.10348866574e-07,2.79136048158e-08,9.30441405905e-09
